,Datetime,MW,Utility,Year,Month,Day,Day_of_Week,Weekend,Temp(f)
21437,2015-10-02 06:00:00,1564.0,DAYTON,2015,10,2,4,0,57.2
21438,2015-10-02 07:00:00,1765.0,DAYTON,2015,10,2,4,0,59.0
21439,2015-10-02 08:00:00,1893.0,DAYTON,2015,10,2,4,0,57.2
21440,2015-10-02 09:00:00,1892.0,DAYTON,2015,10,2,4,0,57.2
21441,2015-10-02 10:00:00,1918.0,DAYTON,2015,10,2,4,0,55.4
21442,2015-10-02 12:00:00,1947.0,DAYTON,2015,10,2,4,0,51.8
21443,2015-10-02 16:00:00,1882.0,DAYTON,2015,10,2,4,0,57.2
21444,2015-10-02 17:00:00,1863.0,DAYTON,2015,10,2,4,0,61.0
21445,2015-10-02 18:00:00,1854.0,DAYTON,2015,10,2,4,0,61.0
21446,2015-10-02 19:00:00,1849.0,DAYTON,2015,10,2,4,0,62.01
21447,2015-10-02 20:00:00,1886.0,DAYTON,2015,10,2,4,0,60.8
21448,2015-10-02 21:00:00,1872.0,DAYTON,2015,10,2,4,0,59.0
21449,2015-10-02 22:00:00,1819.0,DAYTON,2015,10,2,4,0,57.2
21450,2015-10-02 23:00:00,1715.0,DAYTON,2015,10,2,4,0,55.4
21451,2015-10-03 00:00:00,1578.0,DAYTON,2015,10,3,5,1,55.4
21452,2015-10-01 01:00:00,1554.0,DAYTON,2015,10,1,3,0,64.4
21453,2015-10-01 02:00:00,1486.0,DAYTON,2015,10,1,3,0,62.6
21454,2015-10-01 03:00:00,1448.0,DAYTON,2015,10,1,3,0,60.8
21455,2015-10-01 04:00:00,1424.0,DAYTON,2015,10,1,3,0,59.0
21456,2015-10-01 05:00:00,1453.0,DAYTON,2015,10,1,3,0,59.0
21457,2015-10-01 06:00:00,1555.0,DAYTON,2015,10,1,3,0,57.2
21458,2015-10-01 07:00:00,1764.0,DAYTON,2015,10,1,3,0,57.2
21459,2015-10-01 08:00:00,1884.0,DAYTON,2015,10,1,3,0,55.4
21460,2015-10-01 09:00:00,1887.0,DAYTON,2015,10,1,3,0,55.4
21461,2015-10-01 10:00:00,1915.0,DAYTON,2015,10,1,3,0,55.4
21462,2015-10-01 12:00:00,1950.0,DAYTON,2015,10,1,3,0,54.0
21463,2015-10-01 16:00:00,1925.0,DAYTON,2015,10,1,3,0,63.0
21464,2015-10-01 17:00:00,1906.0,DAYTON,2015,10,1,3,0,63.0
21465,2015-10-01 18:00:00,1888.0,DAYTON,2015,10,1,3,0,62.6
21466,2015-10-01 19:00:00,1884.0,DAYTON,2015,10,1,3,0,64.4
21467,2015-10-01 20:00:00,1952.0,DAYTON,2015,10,1,3,0,64.4
21468,2015-10-01 21:00:00,1979.0,DAYTON,2015,10,1,3,0,63.0
21469,2015-10-01 22:00:00,1892.0,DAYTON,2015,10,1,3,0,62.6
21470,2015-10-01 23:00:00,1768.0,DAYTON,2015,10,1,3,0,60.8
21471,2015-10-02 00:00:00,1646.0,DAYTON,2015,10,2,4,0,59.0
21472,2015-09-30 01:00:00,1646.0,DAYTON,2015,9,30,2,0,68.0
21473,2015-09-30 02:00:00,1558.0,DAYTON,2015,9,30,2,0,68.0
21474,2015-09-30 03:00:00,1508.0,DAYTON,2015,9,30,2,0,69.8
21475,2015-09-30 04:00:00,1481.0,DAYTON,2015,9,30,2,0,66.2
21476,2015-09-30 05:00:00,1503.0,DAYTON,2015,9,30,2,0,64.4
21477,2015-09-30 07:00:00,1807.0,DAYTON,2015,9,30,2,0,62.6
21478,2015-09-30 08:00:00,1930.0,DAYTON,2015,9,30,2,0,60.8
21479,2015-09-30 09:00:00,1946.0,DAYTON,2015,9,30,2,0,60.8
21480,2015-09-30 10:00:00,1970.0,DAYTON,2015,9,30,2,0,60.8
21481,2015-09-30 11:00:00,1995.0,DAYTON,2015,9,30,2,0,59.0
21482,2015-09-30 12:00:00,2004.0,DAYTON,2015,9,30,2,0,59.0
21483,2015-09-30 13:00:00,2014.0,DAYTON,2015,9,30,2,0,59.0
21484,2015-09-30 14:00:00,2035.0,DAYTON,2015,9,30,2,0,59.0
21485,2015-09-30 15:00:00,2035.0,DAYTON,2015,9,30,2,0,62.6
21486,2015-09-30 16:00:00,2008.0,DAYTON,2015,9,30,2,0,63.0
21487,2015-09-30 19:00:00,1932.0,DAYTON,2015,9,30,2,0,69.8
21488,2015-09-30 20:00:00,1975.0,DAYTON,2015,9,30,2,0,69.8
21489,2015-09-30 21:00:00,2002.0,DAYTON,2015,9,30,2,0,69.8
21490,2015-09-30 22:00:00,1918.0,DAYTON,2015,9,30,2,0,68.0
21491,2015-09-30 23:00:00,1770.0,DAYTON,2015,9,30,2,0,66.2
21492,2015-10-01 00:00:00,1631.0,DAYTON,2015,10,1,3,0,66.2
21493,2015-10-01 00:00:00,1631.0,DAYTON,2015,10,1,3,0,66.2
21494,2015-09-29 01:00:00,1848.0,DAYTON,2015,9,29,1,0,75.99
21495,2015-09-29 02:00:00,1749.0,DAYTON,2015,9,29,1,0,73.99
21496,2015-09-29 03:00:00,1686.0,DAYTON,2015,9,29,1,0,73.99
21497,2015-09-29 04:00:00,1659.0,DAYTON,2015,9,29,1,0,73.4
21498,2015-09-29 05:00:00,1668.0,DAYTON,2015,9,29,1,0,73.4
21499,2015-09-29 06:00:00,1792.0,DAYTON,2015,9,29,1,0,71.6
21500,2015-09-29 07:00:00,2009.0,DAYTON,2015,9,29,1,0,71.6
21501,2015-09-29 08:00:00,2164.0,DAYTON,2015,9,29,1,0,70.0
21502,2015-09-29 09:00:00,2185.0,DAYTON,2015,9,29,1,0,70.0
21503,2015-09-29 10:00:00,2218.0,DAYTON,2015,9,29,1,0,70.0
21504,2015-09-29 11:00:00,2256.0,DAYTON,2015,9,29,1,0,69.8
21505,2015-09-29 12:00:00,2278.0,DAYTON,2015,9,29,1,0,69.8
21506,2015-09-29 13:00:00,2280.0,DAYTON,2015,9,29,1,0,70.0
21507,2015-09-29 14:00:00,2287.0,DAYTON,2015,9,29,1,0,70.0
21508,2015-09-29 15:00:00,2259.0,DAYTON,2015,9,29,1,0,71.6
21509,2015-09-29 19:00:00,2145.0,DAYTON,2015,9,29,1,0,71.6
21510,2015-09-29 20:00:00,2183.0,DAYTON,2015,9,29,1,0,71.6
21511,2015-09-29 21:00:00,2171.0,DAYTON,2015,9,29,1,0,69.8
21512,2015-09-29 22:00:00,2070.0,DAYTON,2015,9,29,1,0,69.8
21513,2015-09-29 23:00:00,1921.0,DAYTON,2015,9,29,1,0,69.8
21514,2015-09-30 00:00:00,1757.0,DAYTON,2015,9,30,2,0,68.0
21515,2015-09-28 01:00:00,1601.0,DAYTON,2015,9,28,0,0,71.6
21516,2015-09-28 02:00:00,1531.0,DAYTON,2015,9,28,0,0,71.6
21517,2015-09-28 03:00:00,1495.0,DAYTON,2015,9,28,0,0,68.0
21518,2015-09-28 04:00:00,1483.0,DAYTON,2015,9,28,0,0,68.0
21519,2015-09-28 05:00:00,1505.0,DAYTON,2015,9,28,0,0,68.0
21520,2015-09-28 08:00:00,1983.0,DAYTON,2015,9,28,0,0,64.0
21521,2015-09-28 09:00:00,2023.0,DAYTON,2015,9,28,0,0,64.4
21522,2015-09-28 11:00:00,2159.0,DAYTON,2015,9,28,0,0,63.0
21523,2015-09-28 12:00:00,2253.0,DAYTON,2015,9,28,0,0,64.0
21524,2015-09-28 13:00:00,2344.0,DAYTON,2015,9,28,0,0,66.0
21525,2015-09-28 15:00:00,2498.0,DAYTON,2015,9,28,0,0,77.0
21526,2015-09-28 16:00:00,2521.0,DAYTON,2015,9,28,0,0,80.6
21527,2015-09-28 17:00:00,2525.0,DAYTON,2015,9,28,0,0,82.0
21528,2015-09-28 18:00:00,2504.0,DAYTON,2015,9,28,0,0,82.99
21529,2015-09-28 19:00:00,2439.0,DAYTON,2015,9,28,0,0,84.99
21530,2015-09-28 20:00:00,2453.0,DAYTON,2015,9,28,0,0,84.99
21531,2015-09-28 21:00:00,2454.0,DAYTON,2015,9,28,0,0,84.99
21532,2015-09-28 22:00:00,2326.0,DAYTON,2015,9,28,0,0,82.99
21533,2015-09-28 23:00:00,2149.0,DAYTON,2015,9,28,0,0,80.6
21534,2015-09-29 00:00:00,1986.0,DAYTON,2015,9,29,1,0,75.99
21535,2015-09-27 01:00:00,1436.0,DAYTON,2015,9,27,6,1,68.0
21536,2015-09-27 02:00:00,1360.0,DAYTON,2015,9,27,6,1,66.99
21537,2015-09-27 03:00:00,1322.0,DAYTON,2015,9,27,6,1,66.99
21538,2015-09-27 04:00:00,1294.0,DAYTON,2015,9,27,6,1,66.2
21539,2015-09-27 05:00:00,1287.0,DAYTON,2015,9,27,6,1,66.2
21540,2015-09-27 06:00:00,1297.0,DAYTON,2015,9,27,6,1,66.2
21541,2015-09-27 07:00:00,1340.0,DAYTON,2015,9,27,6,1,66.2
21542,2015-09-27 08:00:00,1382.0,DAYTON,2015,9,27,6,1,64.4
21543,2015-09-27 09:00:00,1456.0,DAYTON,2015,9,27,6,1,63.0
21544,2015-09-27 10:00:00,1549.0,DAYTON,2015,9,27,6,1,64.0
21545,2015-09-27 11:00:00,1633.0,DAYTON,2015,9,27,6,1,64.4
21546,2015-09-27 12:00:00,1688.0,DAYTON,2015,9,27,6,1,64.4
21547,2015-09-27 13:00:00,1759.0,DAYTON,2015,9,27,6,1,68.0
21548,2015-09-27 14:00:00,1807.0,DAYTON,2015,9,27,6,1,69.8
21549,2015-09-27 15:00:00,1869.0,DAYTON,2015,9,27,6,1,73.0
21550,2015-09-27 19:00:00,1934.0,DAYTON,2015,9,27,6,1,81.0
21551,2015-09-27 20:00:00,1970.0,DAYTON,2015,9,27,6,1,81.0
21552,2015-09-27 21:00:00,2016.0,DAYTON,2015,9,27,6,1,80.6
21553,2015-09-27 22:00:00,1913.0,DAYTON,2015,9,27,6,1,80.6
21554,2015-09-27 23:00:00,1788.0,DAYTON,2015,9,27,6,1,77.0
21555,2015-09-28 00:00:00,1689.0,DAYTON,2015,9,28,0,0,77.0
21556,2015-09-26 01:00:00,1525.0,DAYTON,2015,9,26,5,1,69.01
21557,2015-09-26 02:00:00,1439.0,DAYTON,2015,9,26,5,1,68.0
21558,2015-09-26 03:00:00,1385.0,DAYTON,2015,9,26,5,1,68.0
21559,2015-09-26 05:00:00,1362.0,DAYTON,2015,9,26,5,1,66.2
21560,2015-09-26 06:00:00,1393.0,DAYTON,2015,9,26,5,1,64.99
21561,2015-09-26 07:00:00,1473.0,DAYTON,2015,9,26,5,1,64.99
21562,2015-09-26 09:00:00,1625.0,DAYTON,2015,9,26,5,1,62.6
21563,2015-09-26 12:00:00,1774.0,DAYTON,2015,9,26,5,1,63.0
21564,2015-09-26 20:00:00,1777.0,DAYTON,2015,9,26,5,1,77.0
21565,2015-09-26 21:00:00,1793.0,DAYTON,2015,9,26,5,1,75.99
21566,2015-09-26 22:00:00,1737.0,DAYTON,2015,9,26,5,1,73.99
21567,2015-09-26 23:00:00,1641.0,DAYTON,2015,9,26,5,1,72.0
21568,2015-09-27 00:00:00,1526.0,DAYTON,2015,9,27,6,1,70.0
21569,2015-09-25 01:00:00,1654.0,DAYTON,2015,9,25,4,0,71.6
21570,2015-09-25 02:00:00,1574.0,DAYTON,2015,9,25,4,0,68.0
21571,2015-09-25 03:00:00,1515.0,DAYTON,2015,9,25,4,0,66.2
21572,2015-09-25 04:00:00,1485.0,DAYTON,2015,9,25,4,0,64.4
21573,2015-09-25 05:00:00,1503.0,DAYTON,2015,9,25,4,0,64.4
21574,2015-09-25 06:00:00,1595.0,DAYTON,2015,9,25,4,0,64.99
21575,2015-09-25 08:00:00,1897.0,DAYTON,2015,9,25,4,0,62.01
21576,2015-09-25 10:00:00,1980.0,DAYTON,2015,9,25,4,0,61.0
21577,2015-09-25 11:00:00,2040.0,DAYTON,2015,9,25,4,0,60.01
21578,2015-09-25 13:00:00,2121.0,DAYTON,2015,9,25,4,0,62.01
21579,2015-09-25 14:00:00,2178.0,DAYTON,2015,9,25,4,0,69.01
21580,2015-09-25 15:00:00,2194.0,DAYTON,2015,9,25,4,0,72.0
21581,2015-09-25 19:00:00,2034.0,DAYTON,2015,9,25,4,0,82.4
21582,2015-09-25 21:00:00,2018.0,DAYTON,2015,9,25,4,0,80.6
21583,2015-09-25 22:00:00,1931.0,DAYTON,2015,9,25,4,0,77.0
21584,2015-09-25 23:00:00,1804.0,DAYTON,2015,9,25,4,0,73.99
21585,2015-09-26 00:00:00,1657.0,DAYTON,2015,9,26,5,1,71.6
21586,2015-09-24 01:00:00,1638.0,DAYTON,2015,9,24,3,0,69.8
21587,2015-09-24 02:00:00,1566.0,DAYTON,2015,9,24,3,0,66.99
21588,2015-09-24 03:00:00,1497.0,DAYTON,2015,9,24,3,0,66.2
21589,2015-09-24 04:00:00,1469.0,DAYTON,2015,9,24,3,0,64.0
21590,2015-09-24 05:00:00,1486.0,DAYTON,2015,9,24,3,0,64.99
21591,2015-09-24 06:00:00,1580.0,DAYTON,2015,9,24,3,0,64.0
21592,2015-09-24 08:00:00,1899.0,DAYTON,2015,9,24,3,0,61.0
21593,2015-09-24 09:00:00,1927.0,DAYTON,2015,9,24,3,0,60.01
21594,2015-09-24 11:00:00,2084.0,DAYTON,2015,9,24,3,0,57.99
21595,2015-09-24 12:00:00,2134.0,DAYTON,2015,9,24,3,0,60.01
21596,2015-09-24 13:00:00,2201.0,DAYTON,2015,9,24,3,0,64.0
21597,2015-09-24 14:00:00,2259.0,DAYTON,2015,9,24,3,0,70.0
21598,2015-09-24 15:00:00,2299.0,DAYTON,2015,9,24,3,0,75.0
21599,2015-09-24 16:00:00,2333.0,DAYTON,2015,9,24,3,0,78.01
21600,2015-09-24 17:00:00,2379.0,DAYTON,2015,9,24,3,0,82.0
21601,2015-09-24 18:00:00,2379.0,DAYTON,2015,9,24,3,0,82.4
21602,2015-09-24 19:00:00,2318.0,DAYTON,2015,9,24,3,0,84.0
21603,2015-09-24 20:00:00,2265.0,DAYTON,2015,9,24,3,0,84.2
21604,2015-09-24 21:00:00,2279.0,DAYTON,2015,9,24,3,0,84.99
21605,2015-09-24 22:00:00,2153.0,DAYTON,2015,9,24,3,0,84.2
21606,2015-09-24 23:00:00,1964.0,DAYTON,2015,9,24,3,0,80.6
21607,2015-09-25 00:00:00,1792.0,DAYTON,2015,9,25,4,0,73.4
21608,2015-09-23 01:00:00,1619.0,DAYTON,2015,9,23,2,0,66.99
21609,2015-09-23 02:00:00,1532.0,DAYTON,2015,9,23,2,0,66.2
21610,2015-09-23 03:00:00,1479.0,DAYTON,2015,9,23,2,0,64.4
21611,2015-09-23 04:00:00,1451.0,DAYTON,2015,9,23,2,0,61.0
21612,2015-09-23 05:00:00,1479.0,DAYTON,2015,9,23,2,0,60.8
21613,2015-09-23 06:00:00,1575.0,DAYTON,2015,9,23,2,0,57.99
21614,2015-09-23 07:00:00,1773.0,DAYTON,2015,9,23,2,0,57.0
21615,2015-09-23 08:00:00,1884.0,DAYTON,2015,9,23,2,0,55.99
21616,2015-09-23 09:00:00,1902.0,DAYTON,2015,9,23,2,0,55.4
21617,2015-09-23 10:00:00,1975.0,DAYTON,2015,9,23,2,0,55.4
21618,2015-09-23 11:00:00,2066.0,DAYTON,2015,9,23,2,0,55.4
21619,2015-09-23 12:00:00,2129.0,DAYTON,2015,9,23,2,0,57.0
21620,2015-09-23 13:00:00,2183.0,DAYTON,2015,9,23,2,0,62.01
21621,2015-09-23 14:00:00,2255.0,DAYTON,2015,9,23,2,0,71.01
21622,2015-09-23 15:00:00,2305.0,DAYTON,2015,9,23,2,0,75.0
21623,2015-09-23 16:00:00,2333.0,DAYTON,2015,9,23,2,0,81.0
21624,2015-09-23 17:00:00,2367.0,DAYTON,2015,9,23,2,0,80.6
21625,2015-09-23 18:00:00,2359.0,DAYTON,2015,9,23,2,0,81.0
21626,2015-09-23 19:00:00,2303.0,DAYTON,2015,9,23,2,0,82.99
21627,2015-09-23 21:00:00,2248.0,DAYTON,2015,9,23,2,0,82.4
21628,2015-09-23 22:00:00,2111.0,DAYTON,2015,9,23,2,0,82.4
21629,2015-09-23 23:00:00,1923.0,DAYTON,2015,9,23,2,0,78.8
21630,2015-09-24 00:00:00,1765.0,DAYTON,2015,9,24,3,0,72.0
21631,2015-09-22 01:00:00,1562.0,DAYTON,2015,9,22,1,0,64.4
21632,2015-09-22 02:00:00,1487.0,DAYTON,2015,9,22,1,0,64.4
21633,2015-09-22 03:00:00,1433.0,DAYTON,2015,9,22,1,0,57.99
21634,2015-09-22 04:00:00,1420.0,DAYTON,2015,9,22,1,0,57.2
21635,2015-09-22 05:00:00,1440.0,DAYTON,2015,9,22,1,0,57.99
21636,2015-09-22 06:00:00,1542.0,DAYTON,2015,9,22,1,0,55.4
21637,2015-09-22 07:00:00,1758.0,DAYTON,2015,9,22,1,0,55.4
21638,2015-09-22 08:00:00,1857.0,DAYTON,2015,9,22,1,0,53.6
21639,2015-09-22 09:00:00,1890.0,DAYTON,2015,9,22,1,0,53.01
21640,2015-09-22 10:00:00,1941.0,DAYTON,2015,9,22,1,0,52.0
21641,2015-09-22 11:00:00,2029.0,DAYTON,2015,9,22,1,0,52.0
21642,2015-09-22 16:00:00,2234.0,DAYTON,2015,9,22,1,0,77.0
21643,2015-09-22 17:00:00,2272.0,DAYTON,2015,9,22,1,0,79.0
21644,2015-09-22 18:00:00,2285.0,DAYTON,2015,9,22,1,0,80.6
21645,2015-09-22 19:00:00,2240.0,DAYTON,2015,9,22,1,0,81.0
21646,2015-09-22 20:00:00,2206.0,DAYTON,2015,9,22,1,0,82.4
21647,2015-09-22 21:00:00,2215.0,DAYTON,2015,9,22,1,0,82.4
21648,2015-09-22 22:00:00,2088.0,DAYTON,2015,9,22,1,0,82.4
21649,2015-09-22 23:00:00,1905.0,DAYTON,2015,9,22,1,0,77.0
21650,2015-09-21 01:00:00,1468.0,DAYTON,2015,9,21,0,0,63.0
21651,2015-09-21 03:00:00,1385.0,DAYTON,2015,9,21,0,0,59.0
21652,2015-09-21 05:00:00,1412.0,DAYTON,2015,9,21,0,0,59.0
21653,2015-09-21 07:00:00,1727.0,DAYTON,2015,9,21,0,0,57.2
21654,2015-09-21 08:00:00,1835.0,DAYTON,2015,9,21,0,0,57.2
21655,2015-09-21 09:00:00,1863.0,DAYTON,2015,9,21,0,0,57.2
21656,2015-09-21 10:00:00,1926.0,DAYTON,2015,9,21,0,0,53.01
21657,2015-09-21 11:00:00,1991.0,DAYTON,2015,9,21,0,0,53.6
21658,2015-09-21 13:00:00,2080.0,DAYTON,2015,9,21,0,0,57.2
21659,2015-09-21 14:00:00,2118.0,DAYTON,2015,9,21,0,0,63.0
21660,2015-09-21 15:00:00,2150.0,DAYTON,2015,9,21,0,0,69.8
21661,2015-09-21 17:00:00,2169.0,DAYTON,2015,9,21,0,0,75.2
21662,2015-09-21 18:00:00,2179.0,DAYTON,2015,9,21,0,0,77.0
21663,2015-09-21 19:00:00,2141.0,DAYTON,2015,9,21,0,0,77.0
21664,2015-09-21 20:00:00,2105.0,DAYTON,2015,9,21,0,0,77.0
21665,2015-09-21 21:00:00,2118.0,DAYTON,2015,9,21,0,0,77.0
21666,2015-09-21 22:00:00,1992.0,DAYTON,2015,9,21,0,0,77.0
21667,2015-09-21 23:00:00,1834.0,DAYTON,2015,9,21,0,0,75.2
21668,2015-09-22 00:00:00,1671.0,DAYTON,2015,9,22,1,0,68.0
21669,2015-09-20 01:00:00,1385.0,DAYTON,2015,9,20,6,1,66.2
21670,2015-09-20 02:00:00,1330.0,DAYTON,2015,9,20,6,1,63.0
21671,2015-09-20 03:00:00,1282.0,DAYTON,2015,9,20,6,1,62.6
21672,2015-09-20 04:00:00,1250.0,DAYTON,2015,9,20,6,1,60.8
21673,2015-09-20 05:00:00,1251.0,DAYTON,2015,9,20,6,1,57.99
21674,2015-09-20 06:00:00,1265.0,DAYTON,2015,9,20,6,1,57.0
21675,2015-09-20 07:00:00,1295.0,DAYTON,2015,9,20,6,1,55.99
21676,2015-09-20 08:00:00,1327.0,DAYTON,2015,9,20,6,1,55.99
21677,2015-09-20 09:00:00,1406.0,DAYTON,2015,9,20,6,1,55.0
21678,2015-09-20 10:00:00,1486.0,DAYTON,2015,9,20,6,1,54.0
21679,2015-09-20 11:00:00,1561.0,DAYTON,2015,9,20,6,1,54.0
21680,2015-09-20 12:00:00,1598.0,DAYTON,2015,9,20,6,1,55.99
21681,2015-09-20 13:00:00,1629.0,DAYTON,2015,9,20,6,1,61.0
21682,2015-09-20 14:00:00,1631.0,DAYTON,2015,9,20,6,1,64.4
21683,2015-09-20 15:00:00,1654.0,DAYTON,2015,9,20,6,1,66.99
21684,2015-09-20 16:00:00,1683.0,DAYTON,2015,9,20,6,1,71.6
21685,2015-09-20 17:00:00,1723.0,DAYTON,2015,9,20,6,1,72.0
21686,2015-09-20 18:00:00,1760.0,DAYTON,2015,9,20,6,1,75.2
21687,2015-09-20 19:00:00,1764.0,DAYTON,2015,9,20,6,1,75.2
21688,2015-09-20 20:00:00,1756.0,DAYTON,2015,9,20,6,1,75.2
21689,2015-09-20 21:00:00,1814.0,DAYTON,2015,9,20,6,1,75.2
21690,2015-09-20 22:00:00,1747.0,DAYTON,2015,9,20,6,1,73.4
21691,2015-09-20 23:00:00,1631.0,DAYTON,2015,9,20,6,1,71.6
21692,2015-09-19 01:00:00,1765.0,DAYTON,2015,9,19,5,1,78.01
21693,2015-09-19 02:00:00,1650.0,DAYTON,2015,9,19,5,1,75.99
21694,2015-09-19 03:00:00,1579.0,DAYTON,2015,9,19,5,1,75.2
21695,2015-09-19 04:00:00,1538.0,DAYTON,2015,9,19,5,1,75.2
21696,2015-09-19 05:00:00,1519.0,DAYTON,2015,9,19,5,1,73.99
21697,2015-09-19 06:00:00,1548.0,DAYTON,2015,9,19,5,1,73.4
21698,2015-09-19 07:00:00,1608.0,DAYTON,2015,9,19,5,1,73.4
21699,2015-09-19 08:00:00,1660.0,DAYTON,2015,9,19,5,1,71.01
21700,2015-09-19 09:00:00,1767.0,DAYTON,2015,9,19,5,1,72.0
21701,2015-09-19 10:00:00,1849.0,DAYTON,2015,9,19,5,1,70.0
21702,2015-09-19 11:00:00,1910.0,DAYTON,2015,9,19,5,1,70.0
21703,2015-09-19 12:00:00,1943.0,DAYTON,2015,9,19,5,1,70.0
21704,2015-09-19 13:00:00,1945.0,DAYTON,2015,9,19,5,1,73.99
21705,2015-09-19 14:00:00,1914.0,DAYTON,2015,9,19,5,1,75.2
21706,2015-09-19 15:00:00,1863.0,DAYTON,2015,9,19,5,1,75.2
21707,2015-09-19 16:00:00,1841.0,DAYTON,2015,9,19,5,1,77.0
21708,2015-09-19 17:00:00,1849.0,DAYTON,2015,9,19,5,1,77.0
21709,2015-09-19 18:00:00,1852.0,DAYTON,2015,9,19,5,1,71.01
21710,2015-09-19 19:00:00,1816.0,DAYTON,2015,9,19,5,1,72.0
21711,2015-09-19 20:00:00,1765.0,DAYTON,2015,9,19,5,1,73.4
21712,2015-09-19 21:00:00,1792.0,DAYTON,2015,9,19,5,1,75.2
21713,2015-09-19 22:00:00,1719.0,DAYTON,2015,9,19,5,1,75.2
21714,2015-09-19 23:00:00,1600.0,DAYTON,2015,9,19,5,1,71.6
21715,2015-09-20 00:00:00,1489.0,DAYTON,2015,9,20,6,1,68.0
21716,2015-09-18 01:00:00,1694.0,DAYTON,2015,9,18,4,0,71.6
21717,2015-09-18 02:00:00,1593.0,DAYTON,2015,9,18,4,0,69.8
21718,2015-09-18 03:00:00,1528.0,DAYTON,2015,9,18,4,0,66.2
21719,2015-09-18 04:00:00,1505.0,DAYTON,2015,9,18,4,0,66.2
21720,2015-09-18 05:00:00,1527.0,DAYTON,2015,9,18,4,0,66.2
21721,2015-09-18 06:00:00,1628.0,DAYTON,2015,9,18,4,0,64.4
21722,2015-09-18 07:00:00,1842.0,DAYTON,2015,9,18,4,0,62.6
21723,2015-09-18 08:00:00,1941.0,DAYTON,2015,9,18,4,0,62.6
21724,2015-09-18 09:00:00,1993.0,DAYTON,2015,9,18,4,0,62.6
21725,2015-09-18 10:00:00,2067.0,DAYTON,2015,9,18,4,0,62.01
21726,2015-09-18 11:00:00,2111.0,DAYTON,2015,9,18,4,0,61.0
21727,2015-09-18 12:00:00,2122.0,DAYTON,2015,9,18,4,0,64.4
21728,2015-09-18 13:00:00,2168.0,DAYTON,2015,9,18,4,0,69.01
21729,2015-09-18 14:00:00,2247.0,DAYTON,2015,9,18,4,0,71.6
21730,2015-09-18 15:00:00,2323.0,DAYTON,2015,9,18,4,0,73.0
21731,2015-09-18 16:00:00,2348.0,DAYTON,2015,9,18,4,0,78.8
21732,2015-09-18 17:00:00,2394.0,DAYTON,2015,9,18,4,0,78.01
21733,2015-09-18 18:00:00,2367.0,DAYTON,2015,9,18,4,0,82.0
21734,2015-09-18 19:00:00,2307.0,DAYTON,2015,9,18,4,0,84.99
21735,2015-09-18 20:00:00,2267.0,DAYTON,2015,9,18,4,0,84.99
21736,2015-09-18 21:00:00,2283.0,DAYTON,2015,9,18,4,0,84.99
21737,2015-09-18 22:00:00,2205.0,DAYTON,2015,9,18,4,0,82.99
21738,2015-09-18 23:00:00,2074.0,DAYTON,2015,9,18,4,0,82.4
21739,2015-09-19 00:00:00,1905.0,DAYTON,2015,9,19,5,1,77.0
21740,2015-09-17 01:00:00,1678.0,DAYTON,2015,9,17,3,0,71.6
21741,2015-09-17 02:00:00,1585.0,DAYTON,2015,9,17,3,0,66.99
21742,2015-09-17 03:00:00,1531.0,DAYTON,2015,9,17,3,0,64.99
21743,2015-09-17 04:00:00,1498.0,DAYTON,2015,9,17,3,0,64.4
21744,2015-09-17 05:00:00,1517.0,DAYTON,2015,9,17,3,0,62.6
21745,2015-09-17 06:00:00,1602.0,DAYTON,2015,9,17,3,0,62.6
21746,2015-09-17 07:00:00,1815.0,DAYTON,2015,9,17,3,0,60.01
21747,2015-09-17 08:00:00,1909.0,DAYTON,2015,9,17,3,0,59.0
21748,2015-09-17 09:00:00,1951.0,DAYTON,2015,9,17,3,0,57.2
21749,2015-09-17 10:00:00,2040.0,DAYTON,2015,9,17,3,0,57.2
21750,2015-09-17 11:00:00,2145.0,DAYTON,2015,9,17,3,0,57.2
21751,2015-09-17 12:00:00,2216.0,DAYTON,2015,9,17,3,0,61.0
21752,2015-09-17 13:00:00,2276.0,DAYTON,2015,9,17,3,0,64.99
21753,2015-09-17 14:00:00,2355.0,DAYTON,2015,9,17,3,0,72.0
21754,2015-09-17 15:00:00,2411.0,DAYTON,2015,9,17,3,0,77.0
21755,2015-09-17 16:00:00,2443.0,DAYTON,2015,9,17,3,0,79.0
21756,2015-09-17 17:00:00,2478.0,DAYTON,2015,9,17,3,0,82.0
21757,2015-09-17 18:00:00,2475.0,DAYTON,2015,9,17,3,0,82.99
21758,2015-09-17 19:00:00,2407.0,DAYTON,2015,9,17,3,0,84.0
21759,2015-09-17 20:00:00,2325.0,DAYTON,2015,9,17,3,0,84.0
21760,2015-09-17 21:00:00,2326.0,DAYTON,2015,9,17,3,0,84.0
21761,2015-09-17 22:00:00,2208.0,DAYTON,2015,9,17,3,0,82.99
21762,2015-09-17 23:00:00,2009.0,DAYTON,2015,9,17,3,0,82.4
21763,2015-09-18 00:00:00,1828.0,DAYTON,2015,9,18,4,0,73.4
21764,2015-09-16 01:00:00,1645.0,DAYTON,2015,9,16,2,0,68.0
21765,2015-09-16 02:00:00,1563.0,DAYTON,2015,9,16,2,0,69.8
21766,2015-09-16 03:00:00,1506.0,DAYTON,2015,9,16,2,0,64.0
21767,2015-09-16 04:00:00,1470.0,DAYTON,2015,9,16,2,0,64.4
21768,2015-09-16 05:00:00,1483.0,DAYTON,2015,9,16,2,0,64.4
