,Datetime,MW,Utility,Year,Month,Day,Day_of_Week,Weekend,Temp(f)
3942,2016-12-17 18:00:00,12947.0,COMED,2016,12,17,5,1,26.6
3943,2016-12-17 19:00:00,13393.0,COMED,2016,12,17,5,1,28.4
3944,2016-12-17 20:00:00,13352.0,COMED,2016,12,17,5,1,26.6
3945,2016-12-17 21:00:00,13144.0,COMED,2016,12,17,5,1,26.6
3946,2016-12-17 22:00:00,12992.0,COMED,2016,12,17,5,1,24.8
3947,2016-12-17 23:00:00,12723.0,COMED,2016,12,17,5,1,23.0
3948,2016-12-18 00:00:00,12226.0,COMED,2016,12,18,6,1,23.0
3949,2016-12-16 01:00:00,12615.0,COMED,2016,12,16,4,0,8.6
3950,2016-12-16 02:00:00,12046.0,COMED,2016,12,16,4,0,8.6
3951,2016-12-16 03:00:00,11631.0,COMED,2016,12,16,4,0,8.6
3952,2016-12-16 04:00:00,11540.0,COMED,2016,12,16,4,0,8.6
3953,2016-12-16 05:00:00,11515.0,COMED,2016,12,16,4,0,8.6
3954,2016-12-16 06:00:00,11734.0,COMED,2016,12,16,4,0,10.4
3955,2016-12-16 07:00:00,12343.0,COMED,2016,12,16,4,0,12.2
3956,2016-12-16 08:00:00,13298.0,COMED,2016,12,16,4,0,12.2
3957,2016-12-16 09:00:00,13808.0,COMED,2016,12,16,4,0,12.2
3958,2016-12-16 10:00:00,13902.0,COMED,2016,12,16,4,0,14.0
3959,2016-12-16 12:00:00,14025.0,COMED,2016,12,16,4,0,14.0
3960,2016-12-16 13:00:00,13938.0,COMED,2016,12,16,4,0,15.8
3961,2016-12-16 14:00:00,13782.0,COMED,2016,12,16,4,0,17.6
3962,2016-12-16 15:00:00,13743.0,COMED,2016,12,16,4,0,15.8
3963,2016-12-16 16:00:00,13673.0,COMED,2016,12,16,4,0,19.4
3964,2016-12-16 17:00:00,13704.0,COMED,2016,12,16,4,0,19.4
3965,2016-12-16 18:00:00,14398.0,COMED,2016,12,16,4,0,19.4
3966,2016-12-16 19:00:00,14672.0,COMED,2016,12,16,4,0,21.2
3967,2016-12-16 21:00:00,14261.0,COMED,2016,12,16,4,0,21.2
3968,2016-12-16 22:00:00,13925.0,COMED,2016,12,16,4,0,21.2
3969,2016-12-16 23:00:00,13484.0,COMED,2016,12,16,4,0,19.4
3970,2016-12-17 00:00:00,12720.0,COMED,2016,12,17,5,1,19.4
3971,2016-12-15 01:00:00,12828.0,COMED,2016,12,15,3,0,14.0
3972,2016-12-15 02:00:00,12306.0,COMED,2016,12,15,3,0,10.4
3973,2016-12-15 03:00:00,12039.0,COMED,2016,12,15,3,0,10.4
3974,2016-12-15 04:00:00,11925.0,COMED,2016,12,15,3,0,8.6
3975,2016-12-15 05:00:00,11908.0,COMED,2016,12,15,3,0,6.8
3976,2016-12-15 06:00:00,12147.0,COMED,2016,12,15,3,0,6.8
3977,2016-12-15 07:00:00,12834.0,COMED,2016,12,15,3,0,5.0
3978,2016-12-15 08:00:00,13842.0,COMED,2016,12,15,3,0,3.2
3979,2016-12-15 09:00:00,14276.0,COMED,2016,12,15,3,0,3.2
3980,2016-12-15 10:00:00,14351.0,COMED,2016,12,15,3,0,3.2
3981,2016-12-15 11:00:00,14303.0,COMED,2016,12,15,3,0,1.4
3982,2016-12-15 12:00:00,14279.0,COMED,2016,12,15,3,0,1.4
3983,2016-12-15 13:00:00,14130.0,COMED,2016,12,15,3,0,1.4
3984,2016-12-15 14:00:00,14008.0,COMED,2016,12,15,3,0,1.4
3985,2016-12-15 15:00:00,13939.0,COMED,2016,12,15,3,0,1.4
3986,2016-12-15 16:00:00,13792.0,COMED,2016,12,15,3,0,3.2
3987,2016-12-15 17:00:00,13802.0,COMED,2016,12,15,3,0,5.0
3988,2016-12-15 18:00:00,14734.0,COMED,2016,12,15,3,0,6.8
3989,2016-12-15 19:00:00,15385.0,COMED,2016,12,15,3,0,10.4
3990,2016-12-15 20:00:00,15301.0,COMED,2016,12,15,3,0,12.2
3991,2016-12-15 21:00:00,15119.0,COMED,2016,12,15,3,0,12.2
3992,2016-12-15 22:00:00,14851.0,COMED,2016,12,15,3,0,10.4
3993,2016-12-15 23:00:00,14299.0,COMED,2016,12,15,3,0,10.4
3994,2016-12-16 00:00:00,13438.0,COMED,2016,12,16,4,0,8.6
3995,2016-12-14 01:00:00,12287.0,COMED,2016,12,14,2,0,11.47
3996,2016-12-14 02:00:00,11839.0,COMED,2016,12,14,2,0,10.4
3997,2016-12-14 03:00:00,11590.0,COMED,2016,12,14,2,0,10.4
3998,2016-12-14 04:00:00,11448.0,COMED,2016,12,14,2,0,8.6
3999,2016-12-14 05:00:00,11446.0,COMED,2016,12,14,2,0,6.8
4000,2016-12-14 06:00:00,11678.0,COMED,2016,12,14,2,0,6.8
4001,2016-12-14 07:00:00,12286.0,COMED,2016,12,14,2,0,6.8
4002,2016-12-14 08:00:00,13313.0,COMED,2016,12,14,2,0,5.0
4003,2016-12-14 09:00:00,13693.0,COMED,2016,12,14,2,0,5.0
4004,2016-12-14 10:00:00,13722.0,COMED,2016,12,14,2,0,6.8
4005,2016-12-14 11:00:00,13809.0,COMED,2016,12,14,2,0,8.6
4006,2016-12-14 12:00:00,13748.0,COMED,2016,12,14,2,0,10.4
4007,2016-12-14 13:00:00,13581.0,COMED,2016,12,14,2,0,10.4
4008,2016-12-14 14:00:00,13464.0,COMED,2016,12,14,2,0,14.0
4009,2016-12-14 15:00:00,13409.0,COMED,2016,12,14,2,0,15.8
4010,2016-12-14 16:00:00,13420.0,COMED,2016,12,14,2,0,15.8
4011,2016-12-14 17:00:00,13560.0,COMED,2016,12,14,2,0,19.4
4012,2016-12-14 18:00:00,14440.0,COMED,2016,12,14,2,0,19.4
4013,2016-12-14 19:00:00,15122.0,COMED,2016,12,14,2,0,21.2
4014,2016-12-14 20:00:00,15148.0,COMED,2016,12,14,2,0,23.0
4015,2016-12-14 21:00:00,15069.0,COMED,2016,12,14,2,0,21.2
4016,2016-12-14 22:00:00,14861.0,COMED,2016,12,14,2,0,21.2
4017,2016-12-14 23:00:00,14391.0,COMED,2016,12,14,2,0,19.4
4018,2016-12-15 00:00:00,13571.0,COMED,2016,12,15,3,0,14.0
4019,2016-12-13 01:00:00,11355.0,COMED,2016,12,13,1,0,19.4
4020,2016-12-13 02:00:00,11079.0,COMED,2016,12,13,1,0,17.6
4021,2016-12-13 03:00:00,10737.0,COMED,2016,12,13,1,0,15.8
4022,2016-12-13 04:00:00,10616.0,COMED,2016,12,13,1,0,15.8
4023,2016-12-13 05:00:00,10559.0,COMED,2016,12,13,1,0,15.8
4024,2016-12-13 06:00:00,10816.0,COMED,2016,12,13,1,0,15.8
4025,2016-12-13 07:00:00,11470.0,COMED,2016,12,13,1,0,17.6
4026,2016-12-13 08:00:00,12539.0,COMED,2016,12,13,1,0,19.4
4027,2016-12-13 09:00:00,13094.0,COMED,2016,12,13,1,0,23.0
4028,2016-12-13 10:00:00,13243.0,COMED,2016,12,13,1,0,23.0
4029,2016-12-13 11:00:00,13282.0,COMED,2016,12,13,1,0,24.8
4030,2016-12-13 12:00:00,13235.0,COMED,2016,12,13,1,0,24.8
4031,2016-12-13 13:00:00,13042.0,COMED,2016,12,13,1,0,24.8
4032,2016-12-13 14:00:00,12965.0,COMED,2016,12,13,1,0,24.8
4033,2016-12-13 15:00:00,12960.0,COMED,2016,12,13,1,0,24.8
4034,2016-12-13 16:00:00,12937.0,COMED,2016,12,13,1,0,23.0
4035,2016-12-13 17:00:00,13037.0,COMED,2016,12,13,1,0,24.8
4036,2016-12-13 18:00:00,13887.0,COMED,2016,12,13,1,0,23.0
4037,2016-12-13 19:00:00,14650.0,COMED,2016,12,13,1,0,23.0
4038,2016-12-13 20:00:00,14617.0,COMED,2016,12,13,1,0,23.0
4039,2016-12-13 21:00:00,14525.0,COMED,2016,12,13,1,0,23.0
4040,2016-12-13 22:00:00,14331.0,COMED,2016,12,13,1,0,14.68
4041,2016-12-13 23:00:00,13831.0,COMED,2016,12,13,1,0,11.47
4042,2016-12-14 00:00:00,13085.0,COMED,2016,12,14,2,0,11.47
4043,2016-12-12 01:00:00,10354.0,COMED,2016,12,12,0,0,33.8
4044,2016-12-12 02:00:00,10010.0,COMED,2016,12,12,0,0,33.8
4045,2016-12-12 03:00:00,9800.0,COMED,2016,12,12,0,0,33.8
4046,2016-12-12 04:00:00,9769.0,COMED,2016,12,12,0,0,33.8
4047,2016-12-12 05:00:00,9843.0,COMED,2016,12,12,0,0,33.8
4048,2016-12-12 06:00:00,10173.0,COMED,2016,12,12,0,0,35.6
4049,2016-12-12 07:00:00,10995.0,COMED,2016,12,12,0,0,35.6
4050,2016-12-12 08:00:00,12067.0,COMED,2016,12,12,0,0,33.8
4051,2016-12-12 09:00:00,12660.0,COMED,2016,12,12,0,0,33.8
4052,2016-12-12 10:00:00,12801.0,COMED,2016,12,12,0,0,32.0
4053,2016-12-12 11:00:00,12931.0,COMED,2016,12,12,0,0,32.0
4054,2016-12-12 12:00:00,12961.0,COMED,2016,12,12,0,0,30.2
4055,2016-12-12 13:00:00,12863.0,COMED,2016,12,12,0,0,30.2
4056,2016-12-12 14:00:00,12935.0,COMED,2016,12,12,0,0,28.4
4057,2016-12-12 15:00:00,12733.0,COMED,2016,12,12,0,0,26.6
4058,2016-12-12 16:00:00,12614.0,COMED,2016,12,12,0,0,24.8
4059,2016-12-12 17:00:00,12719.0,COMED,2016,12,12,0,0,24.8
4060,2016-12-12 18:00:00,13602.0,COMED,2016,12,12,0,0,23.0
4061,2016-12-12 19:00:00,14312.0,COMED,2016,12,12,0,0,21.2
4062,2016-12-12 20:00:00,14241.0,COMED,2016,12,12,0,0,23.0
4063,2016-12-12 21:00:00,14087.0,COMED,2016,12,12,0,0,21.2
4064,2016-12-12 22:00:00,13806.0,COMED,2016,12,12,0,0,21.2
4065,2016-12-12 23:00:00,13290.0,COMED,2016,12,12,0,0,21.2
4066,2016-12-13 00:00:00,12466.0,COMED,2016,12,13,1,0,19.4
4067,2016-12-11 01:00:00,10998.0,COMED,2016,12,11,6,1,24.8
4068,2016-12-11 02:00:00,10578.0,COMED,2016,12,11,6,1,24.8
4069,2016-12-11 03:00:00,10209.0,COMED,2016,12,11,6,1,24.8
4070,2016-12-11 04:00:00,10058.0,COMED,2016,12,11,6,1,24.8
4071,2016-12-11 05:00:00,9894.0,COMED,2016,12,11,6,1,24.8
4072,2016-12-11 06:00:00,9890.0,COMED,2016,12,11,6,1,26.6
4073,2016-12-11 07:00:00,9999.0,COMED,2016,12,11,6,1,24.8
4074,2016-12-11 08:00:00,10248.0,COMED,2016,12,11,6,1,26.6
4075,2016-12-11 09:00:00,10396.0,COMED,2016,12,11,6,1,26.6
4076,2016-12-11 10:00:00,10609.0,COMED,2016,12,11,6,1,26.6
4077,2016-12-11 11:00:00,10899.0,COMED,2016,12,11,6,1,28.4
4078,2016-12-11 12:00:00,11050.0,COMED,2016,12,11,6,1,28.4
4079,2016-12-11 13:00:00,11081.0,COMED,2016,12,11,6,1,28.4
4080,2016-12-11 14:00:00,11178.0,COMED,2016,12,11,6,1,28.4
4081,2016-12-11 15:00:00,11132.0,COMED,2016,12,11,6,1,28.4
4082,2016-12-11 16:00:00,11211.0,COMED,2016,12,11,6,1,30.2
4083,2016-12-11 17:00:00,11347.0,COMED,2016,12,11,6,1,30.2
4084,2016-12-11 18:00:00,12226.0,COMED,2016,12,11,6,1,32.0
4085,2016-12-11 19:00:00,12634.0,COMED,2016,12,11,6,1,33.8
4086,2016-12-11 20:00:00,12619.0,COMED,2016,12,11,6,1,35.6
4087,2016-12-11 21:00:00,12494.0,COMED,2016,12,11,6,1,35.6
4088,2016-12-11 22:00:00,12024.0,COMED,2016,12,11,6,1,35.6
4089,2016-12-11 23:00:00,11657.0,COMED,2016,12,11,6,1,33.8
4090,2016-12-12 00:00:00,11012.0,COMED,2016,12,12,0,0,33.8
4091,2016-12-10 01:00:00,11424.0,COMED,2016,12,10,5,1,23.0
4092,2016-12-10 02:00:00,10847.0,COMED,2016,12,10,5,1,23.0
4093,2016-12-10 03:00:00,10537.0,COMED,2016,12,10,5,1,23.0
4094,2016-12-10 04:00:00,10316.0,COMED,2016,12,10,5,1,21.2
4095,2016-12-10 05:00:00,10265.0,COMED,2016,12,10,5,1,21.2
4096,2016-12-10 06:00:00,10331.0,COMED,2016,12,10,5,1,21.2
4097,2016-12-10 07:00:00,10657.0,COMED,2016,12,10,5,1,23.0
4098,2016-12-10 08:00:00,11141.0,COMED,2016,12,10,5,1,21.2
4099,2016-12-10 09:00:00,11427.0,COMED,2016,12,10,5,1,21.2
4100,2016-12-10 10:00:00,11668.0,COMED,2016,12,10,5,1,21.2
4101,2016-12-10 11:00:00,11734.0,COMED,2016,12,10,5,1,21.2
4102,2016-12-10 12:00:00,11687.0,COMED,2016,12,10,5,1,23.0
4103,2016-12-10 13:00:00,11673.0,COMED,2016,12,10,5,1,23.0
4104,2016-12-10 14:00:00,11596.0,COMED,2016,12,10,5,1,21.2
4105,2016-12-10 15:00:00,11508.0,COMED,2016,12,10,5,1,21.2
4106,2016-12-10 16:00:00,11423.0,COMED,2016,12,10,5,1,23.0
4107,2016-12-10 17:00:00,11663.0,COMED,2016,12,10,5,1,24.8
4108,2016-12-10 18:00:00,12513.0,COMED,2016,12,10,5,1,26.6
4109,2016-12-10 19:00:00,12966.0,COMED,2016,12,10,5,1,24.8
4110,2016-12-10 20:00:00,12870.0,COMED,2016,12,10,5,1,26.6
4111,2016-12-10 21:00:00,12787.0,COMED,2016,12,10,5,1,26.6
4112,2016-12-10 22:00:00,12566.0,COMED,2016,12,10,5,1,26.6
4113,2016-12-10 23:00:00,12217.0,COMED,2016,12,10,5,1,24.8
4114,2016-12-11 00:00:00,11674.0,COMED,2016,12,11,6,1,24.8
4115,2016-12-09 01:00:00,11457.0,COMED,2016,12,9,4,0,24.8
4116,2016-12-09 02:00:00,10905.0,COMED,2016,12,9,4,0,24.8
4117,2016-12-09 03:00:00,10593.0,COMED,2016,12,9,4,0,24.8
4118,2016-12-09 04:00:00,10423.0,COMED,2016,12,9,4,0,26.6
4119,2016-12-09 05:00:00,10417.0,COMED,2016,12,9,4,0,24.8
4120,2016-12-09 06:00:00,10663.0,COMED,2016,12,9,4,0,24.8
4121,2016-12-09 07:00:00,11311.0,COMED,2016,12,9,4,0,24.8
4122,2016-12-09 08:00:00,12336.0,COMED,2016,12,9,4,0,23.0
4123,2016-12-09 09:00:00,12807.0,COMED,2016,12,9,4,0,23.0
4124,2016-12-09 10:00:00,12937.0,COMED,2016,12,9,4,0,23.0
4125,2016-12-09 11:00:00,12976.0,COMED,2016,12,9,4,0,23.0
4126,2016-12-09 12:00:00,12984.0,COMED,2016,12,9,4,0,23.0
4127,2016-12-09 13:00:00,12909.0,COMED,2016,12,9,4,0,23.0
4128,2016-12-09 14:00:00,12811.0,COMED,2016,12,9,4,0,24.8
4129,2016-12-09 16:00:00,12633.0,COMED,2016,12,9,4,0,26.6
4130,2016-12-09 17:00:00,12670.0,COMED,2016,12,9,4,0,26.6
4131,2016-12-09 18:00:00,13341.0,COMED,2016,12,9,4,0,28.4
4132,2016-12-09 19:00:00,13854.0,COMED,2016,12,9,4,0,28.4
4133,2016-12-09 20:00:00,13721.0,COMED,2016,12,9,4,0,28.4
4134,2016-12-09 21:00:00,13502.0,COMED,2016,12,9,4,0,28.4
4135,2016-12-09 22:00:00,13242.0,COMED,2016,12,9,4,0,26.6
4136,2016-12-09 23:00:00,12869.0,COMED,2016,12,9,4,0,24.8
4137,2016-12-10 00:00:00,12133.0,COMED,2016,12,10,5,1,24.8
4138,2016-12-08 01:00:00,11286.0,COMED,2016,12,8,3,0,28.4
4139,2016-12-08 02:00:00,10762.0,COMED,2016,12,8,3,0,26.6
4140,2016-12-08 03:00:00,10468.0,COMED,2016,12,8,3,0,26.6
4141,2016-12-08 04:00:00,10272.0,COMED,2016,12,8,3,0,26.6
4142,2016-12-08 05:00:00,10326.0,COMED,2016,12,8,3,0,26.6
4143,2016-12-08 06:00:00,10607.0,COMED,2016,12,8,3,0,26.6
4144,2016-12-08 07:00:00,11332.0,COMED,2016,12,8,3,0,24.8
4145,2016-12-08 08:00:00,12489.0,COMED,2016,12,8,3,0,24.8
4146,2016-12-08 09:00:00,13097.0,COMED,2016,12,8,3,0,24.8
4147,2016-12-08 10:00:00,13274.0,COMED,2016,12,8,3,0,24.8
4148,2016-12-08 11:00:00,13362.0,COMED,2016,12,8,3,0,23.0
4149,2016-12-08 12:00:00,13387.0,COMED,2016,12,8,3,0,23.0
4150,2016-12-08 13:00:00,13321.0,COMED,2016,12,8,3,0,23.0
4151,2016-12-08 14:00:00,13314.0,COMED,2016,12,8,3,0,23.0
4152,2016-12-08 15:00:00,13328.0,COMED,2016,12,8,3,0,19.4
4153,2016-12-08 16:00:00,13316.0,COMED,2016,12,8,3,0,19.4
4154,2016-12-08 17:00:00,13362.0,COMED,2016,12,8,3,0,19.4
4155,2016-12-08 18:00:00,14036.0,COMED,2016,12,8,3,0,21.2
4156,2016-12-08 19:00:00,14310.0,COMED,2016,12,8,3,0,21.2
4157,2016-12-08 20:00:00,14148.0,COMED,2016,12,8,3,0,21.2
4158,2016-12-08 21:00:00,13890.0,COMED,2016,12,8,3,0,23.0
4159,2016-12-08 22:00:00,13649.0,COMED,2016,12,8,3,0,23.0
4160,2016-12-08 23:00:00,13104.0,COMED,2016,12,8,3,0,23.0
4161,2016-12-09 00:00:00,12247.0,COMED,2016,12,9,4,0,23.0
4162,2016-12-07 01:00:00,10868.0,COMED,2016,12,7,2,0,32.0
4163,2016-12-07 02:00:00,10372.0,COMED,2016,12,7,2,0,32.0
4164,2016-12-07 03:00:00,10085.0,COMED,2016,12,7,2,0,32.0
4165,2016-12-07 04:00:00,9949.0,COMED,2016,12,7,2,0,30.2
4166,2016-12-07 05:00:00,9945.0,COMED,2016,12,7,2,0,30.2
4167,2016-12-07 06:00:00,10238.0,COMED,2016,12,7,2,0,30.2
4168,2016-12-07 07:00:00,10953.0,COMED,2016,12,7,2,0,30.2
4169,2016-12-07 08:00:00,12054.0,COMED,2016,12,7,2,0,30.2
4170,2016-12-07 09:00:00,12559.0,COMED,2016,12,7,2,0,30.2
4171,2016-12-07 11:00:00,12511.0,COMED,2016,12,7,2,0,28.4
4172,2016-12-07 13:00:00,12383.0,COMED,2016,12,7,2,0,26.6
4173,2016-12-07 14:00:00,12325.0,COMED,2016,12,7,2,0,28.4
4174,2016-12-07 15:00:00,12426.0,COMED,2016,12,7,2,0,28.4
4175,2016-12-07 16:00:00,12421.0,COMED,2016,12,7,2,0,30.2
4176,2016-12-07 17:00:00,12609.0,COMED,2016,12,7,2,0,30.2
4177,2016-12-07 19:00:00,13927.0,COMED,2016,12,7,2,0,30.2
4178,2016-12-07 20:00:00,13812.0,COMED,2016,12,7,2,0,30.2
4179,2016-12-07 21:00:00,13676.0,COMED,2016,12,7,2,0,30.2
4180,2016-12-07 22:00:00,13433.0,COMED,2016,12,7,2,0,30.2
4181,2016-12-07 23:00:00,12891.0,COMED,2016,12,7,2,0,30.2
4182,2016-12-08 00:00:00,12080.0,COMED,2016,12,8,3,0,28.4
4183,2016-12-06 01:00:00,10453.0,COMED,2016,12,6,1,0,33.8
4184,2016-12-06 02:00:00,9934.0,COMED,2016,12,6,1,0,33.8
4185,2016-12-06 03:00:00,9604.0,COMED,2016,12,6,1,0,33.8
4186,2016-12-06 04:00:00,9473.0,COMED,2016,12,6,1,0,33.8
4187,2016-12-06 05:00:00,9470.0,COMED,2016,12,6,1,0,33.8
4188,2016-12-06 06:00:00,9726.0,COMED,2016,12,6,1,0,35.6
4189,2016-12-06 07:00:00,10461.0,COMED,2016,12,6,1,0,35.6
4190,2016-12-06 08:00:00,11582.0,COMED,2016,12,6,1,0,37.4
4191,2016-12-06 09:00:00,12026.0,COMED,2016,12,6,1,0,37.4
4192,2016-12-06 10:00:00,12098.0,COMED,2016,12,6,1,0,32.0
4193,2016-12-06 11:00:00,12116.0,COMED,2016,12,6,1,0,37.4
4194,2016-12-06 12:00:00,12020.0,COMED,2016,12,6,1,0,37.4
4195,2016-12-06 13:00:00,11891.0,COMED,2016,12,6,1,0,33.8
4196,2016-12-06 15:00:00,12174.0,COMED,2016,12,6,1,0,37.4
4197,2016-12-06 17:00:00,12179.0,COMED,2016,12,6,1,0,37.4
4198,2016-12-06 18:00:00,12800.0,COMED,2016,12,6,1,0,39.2
4199,2016-12-06 19:00:00,13444.0,COMED,2016,12,6,1,0,37.4
4200,2016-12-06 20:00:00,13288.0,COMED,2016,12,6,1,0,37.4
4201,2016-12-06 21:00:00,13145.0,COMED,2016,12,6,1,0,35.6
4202,2016-12-06 22:00:00,12912.0,COMED,2016,12,6,1,0,37.4
4203,2016-12-06 23:00:00,12402.0,COMED,2016,12,6,1,0,35.6
4204,2016-12-07 00:00:00,11561.0,COMED,2016,12,7,2,0,35.6
4205,2016-12-05 01:00:00,9928.0,COMED,2016,12,5,0,0,33.8
4206,2016-12-05 02:00:00,9518.0,COMED,2016,12,5,0,0,33.8
4207,2016-12-05 03:00:00,9301.0,COMED,2016,12,5,0,0,33.8
4208,2016-12-05 04:00:00,9193.0,COMED,2016,12,5,0,0,33.8
4209,2016-12-05 05:00:00,9200.0,COMED,2016,12,5,0,0,33.8
4210,2016-12-05 06:00:00,9552.0,COMED,2016,12,5,0,0,33.8
4211,2016-12-05 07:00:00,10307.0,COMED,2016,12,5,0,0,33.8
4212,2016-12-05 08:00:00,11440.0,COMED,2016,12,5,0,0,33.8
4213,2016-12-05 09:00:00,11989.0,COMED,2016,12,5,0,0,33.8
4214,2016-12-05 10:00:00,12093.0,COMED,2016,12,5,0,0,33.8
4215,2016-12-05 11:00:00,12225.0,COMED,2016,12,5,0,0,33.8
4216,2016-12-05 12:00:00,12248.0,COMED,2016,12,5,0,0,33.8
4217,2016-12-05 13:00:00,12327.0,COMED,2016,12,5,0,0,33.8
4218,2016-12-05 14:00:00,12318.0,COMED,2016,12,5,0,0,33.8
4219,2016-12-05 15:00:00,12300.0,COMED,2016,12,5,0,0,33.8
4220,2016-12-05 16:00:00,12265.0,COMED,2016,12,5,0,0,33.8
4221,2016-12-05 17:00:00,12256.0,COMED,2016,12,5,0,0,33.8
4222,2016-12-05 19:00:00,13311.0,COMED,2016,12,5,0,0,33.8
4223,2016-12-05 20:00:00,13153.0,COMED,2016,12,5,0,0,33.8
4224,2016-12-05 21:00:00,12960.0,COMED,2016,12,5,0,0,33.8
4225,2016-12-05 22:00:00,12674.0,COMED,2016,12,5,0,0,33.8
4226,2016-12-05 23:00:00,12123.0,COMED,2016,12,5,0,0,33.8
4227,2016-12-06 00:00:00,11290.0,COMED,2016,12,6,1,0,33.8
4228,2016-12-04 01:00:00,9894.0,COMED,2016,12,4,6,1,33.8
4229,2016-12-04 02:00:00,9428.0,COMED,2016,12,4,6,1,33.8
4230,2016-12-04 03:00:00,9098.0,COMED,2016,12,4,6,1,33.8
4231,2016-12-04 04:00:00,8940.0,COMED,2016,12,4,6,1,33.8
4232,2016-12-04 05:00:00,8841.0,COMED,2016,12,4,6,1,32.0
4233,2016-12-04 07:00:00,8991.0,COMED,2016,12,4,6,1,32.0
4234,2016-12-04 08:00:00,9280.0,COMED,2016,12,4,6,1,32.0
4235,2016-12-04 09:00:00,9440.0,COMED,2016,12,4,6,1,32.0
4236,2016-12-04 10:00:00,9743.0,COMED,2016,12,4,6,1,32.0
4237,2016-12-04 11:00:00,10029.0,COMED,2016,12,4,6,1,32.0
4238,2016-12-04 12:00:00,10340.0,COMED,2016,12,4,6,1,33.8
4239,2016-12-04 13:00:00,10555.0,COMED,2016,12,4,6,1,33.8
4240,2016-12-04 15:00:00,10676.0,COMED,2016,12,4,6,1,33.8
4241,2016-12-04 17:00:00,10863.0,COMED,2016,12,4,6,1,35.6
4242,2016-12-04 18:00:00,11562.0,COMED,2016,12,4,6,1,33.8
4243,2016-12-04 19:00:00,11987.0,COMED,2016,12,4,6,1,33.8
4244,2016-12-04 20:00:00,11923.0,COMED,2016,12,4,6,1,33.8
4245,2016-12-04 21:00:00,11723.0,COMED,2016,12,4,6,1,33.8
4246,2016-12-04 22:00:00,11526.0,COMED,2016,12,4,6,1,33.8
4247,2016-12-04 23:00:00,11039.0,COMED,2016,12,4,6,1,33.8
4248,2016-12-05 00:00:00,10528.0,COMED,2016,12,5,0,0,33.8
4249,2016-12-03 01:00:00,10121.0,COMED,2016,12,3,5,1,39.2
4250,2016-12-03 02:00:00,9628.0,COMED,2016,12,3,5,1,39.2
4251,2016-12-03 03:00:00,9311.0,COMED,2016,12,3,5,1,39.2
4252,2016-12-03 04:00:00,9083.0,COMED,2016,12,3,5,1,37.4
4253,2016-12-03 05:00:00,9044.0,COMED,2016,12,3,5,1,37.4
4254,2016-12-03 06:00:00,9097.0,COMED,2016,12,3,5,1,35.6
4255,2016-12-03 07:00:00,9418.0,COMED,2016,12,3,5,1,35.6
4256,2016-12-03 08:00:00,9881.0,COMED,2016,12,3,5,1,35.6
4257,2016-12-03 09:00:00,10194.0,COMED,2016,12,3,5,1,35.6
4258,2016-12-03 10:00:00,10563.0,COMED,2016,12,3,5,1,35.6
4259,2016-12-03 11:00:00,10707.0,COMED,2016,12,3,5,1,33.8
4260,2016-12-03 12:00:00,10877.0,COMED,2016,12,3,5,1,33.8
4261,2016-12-03 13:00:00,10777.0,COMED,2016,12,3,5,1,33.8
4262,2016-12-03 14:00:00,10747.0,COMED,2016,12,3,5,1,33.8
4263,2016-12-03 15:00:00,10594.0,COMED,2016,12,3,5,1,33.8
4264,2016-12-03 16:00:00,10500.0,COMED,2016,12,3,5,1,35.6
4265,2016-12-03 17:00:00,10526.0,COMED,2016,12,3,5,1,35.6
4266,2016-12-03 18:00:00,11203.0,COMED,2016,12,3,5,1,35.6
4267,2016-12-03 19:00:00,11643.0,COMED,2016,12,3,5,1,35.6
4268,2016-12-03 20:00:00,11607.0,COMED,2016,12,3,5,1,35.6
4269,2016-12-03 21:00:00,11438.0,COMED,2016,12,3,5,1,35.6
4270,2016-12-03 22:00:00,11279.0,COMED,2016,12,3,5,1,35.6
4271,2016-12-03 23:00:00,10970.0,COMED,2016,12,3,5,1,35.6
4272,2016-12-04 00:00:00,10511.0,COMED,2016,12,4,6,1,33.8
4273,2016-12-02 01:00:00,10060.0,COMED,2016,12,2,4,0,39.2
4274,2016-12-02 02:00:00,9539.0,COMED,2016,12,2,4,0,39.2
4275,2016-12-02 03:00:00,9276.0,COMED,2016,12,2,4,0,39.2
4276,2016-12-02 04:00:00,9103.0,COMED,2016,12,2,4,0,39.2
4277,2016-12-02 05:00:00,9071.0,COMED,2016,12,2,4,0,39.2
4278,2016-12-02 06:00:00,9340.0,COMED,2016,12,2,4,0,39.2
4279,2016-12-02 07:00:00,10015.0,COMED,2016,12,2,4,0,39.2
4280,2016-12-02 08:00:00,11049.0,COMED,2016,12,2,4,0,39.2
4281,2016-12-02 09:00:00,11560.0,COMED,2016,12,2,4,0,37.4
4282,2016-12-02 10:00:00,11716.0,COMED,2016,12,2,4,0,39.2
4283,2016-12-02 11:00:00,11816.0,COMED,2016,12,2,4,0,37.4
4284,2016-12-02 12:00:00,11916.0,COMED,2016,12,2,4,0,39.2
4285,2016-12-02 13:00:00,11877.0,COMED,2016,12,2,4,0,39.2
4286,2016-12-02 14:00:00,11808.0,COMED,2016,12,2,4,0,39.2
4287,2016-12-02 15:00:00,11827.0,COMED,2016,12,2,4,0,39.2
4288,2016-12-02 17:00:00,11750.0,COMED,2016,12,2,4,0,41.0
4289,2016-12-02 18:00:00,12329.0,COMED,2016,12,2,4,0,41.0
