,Datetime,MW,Utility,Year,Month,Day,Day_of_Week,Weekend,Temp(f)
38668,2017-03-12 01:00:00,1809.0,DAYTON,2017,3,12,6,1,33.8
38669,2017-03-12 02:00:00,1777.0,DAYTON,2017,3,12,6,1,30.2
38670,2017-03-12 04:00:00,1765.0,DAYTON,2017,3,12,6,1,30.2
38671,2017-03-12 05:00:00,1773.0,DAYTON,2017,3,12,6,1,30.2
38672,2017-03-12 06:00:00,1800.0,DAYTON,2017,3,12,6,1,26.6
38673,2017-03-12 07:00:00,1857.0,DAYTON,2017,3,12,6,1,26.6
38674,2017-03-12 08:00:00,1944.0,DAYTON,2017,3,12,6,1,26.6
38675,2017-03-12 09:00:00,1972.0,DAYTON,2017,3,12,6,1,26.6
38676,2017-03-12 10:00:00,1992.0,DAYTON,2017,3,12,6,1,24.8
38677,2017-03-12 11:00:00,1978.0,DAYTON,2017,3,12,6,1,23.0
38678,2017-03-12 12:00:00,1944.0,DAYTON,2017,3,12,6,1,21.2
38679,2017-03-12 13:00:00,1940.0,DAYTON,2017,3,12,6,1,23.0
38680,2017-03-12 14:00:00,1887.0,DAYTON,2017,3,12,6,1,26.6
38681,2017-03-12 15:00:00,1843.0,DAYTON,2017,3,12,6,1,26.6
38682,2017-03-12 16:00:00,1811.0,DAYTON,2017,3,12,6,1,30.2
38683,2017-03-12 17:00:00,1802.0,DAYTON,2017,3,12,6,1,32.0
38684,2017-03-12 18:00:00,1809.0,DAYTON,2017,3,12,6,1,33.8
38685,2017-03-12 19:00:00,1856.0,DAYTON,2017,3,12,6,1,35.6
38686,2017-03-12 20:00:00,1956.0,DAYTON,2017,3,12,6,1,37.4
38687,2017-03-12 21:00:00,2088.0,DAYTON,2017,3,12,6,1,37.4
38688,2017-03-12 22:00:00,2067.0,DAYTON,2017,3,12,6,1,37.4
38689,2017-03-12 23:00:00,2007.0,DAYTON,2017,3,12,6,1,37.4
38690,2017-03-13 00:00:00,1943.0,DAYTON,2017,3,13,0,0,33.8
38691,2017-03-11 01:00:00,1935.0,DAYTON,2017,3,11,5,1,35.6
38692,2017-03-11 02:00:00,1899.0,DAYTON,2017,3,11,5,1,33.8
38693,2017-03-11 03:00:00,1869.0,DAYTON,2017,3,11,5,1,30.2
38694,2017-03-11 04:00:00,1868.0,DAYTON,2017,3,11,5,1,30.2
38695,2017-03-11 05:00:00,1874.0,DAYTON,2017,3,11,5,1,26.6
38696,2017-03-11 06:00:00,1926.0,DAYTON,2017,3,11,5,1,26.6
38697,2017-03-11 07:00:00,2002.0,DAYTON,2017,3,11,5,1,24.8
38698,2017-03-11 08:00:00,2050.0,DAYTON,2017,3,11,5,1,24.8
38699,2017-03-11 09:00:00,2093.0,DAYTON,2017,3,11,5,1,23.0
38700,2017-03-11 10:00:00,2091.0,DAYTON,2017,3,11,5,1,23.0
38701,2017-03-11 11:00:00,2077.0,DAYTON,2017,3,11,5,1,23.0
38702,2017-03-11 12:00:00,2038.0,DAYTON,2017,3,11,5,1,23.0
38703,2017-03-11 13:00:00,1958.0,DAYTON,2017,3,11,5,1,23.0
38704,2017-03-11 14:00:00,1917.0,DAYTON,2017,3,11,5,1,26.6
38705,2017-03-11 15:00:00,1860.0,DAYTON,2017,3,11,5,1,26.6
38706,2017-03-11 16:00:00,1836.0,DAYTON,2017,3,11,5,1,28.4
38707,2017-03-11 17:00:00,1820.0,DAYTON,2017,3,11,5,1,28.4
38708,2017-03-11 18:00:00,1853.0,DAYTON,2017,3,11,5,1,33.8
38709,2017-03-11 19:00:00,1938.0,DAYTON,2017,3,11,5,1,35.6
38710,2017-03-11 20:00:00,2032.0,DAYTON,2017,3,11,5,1,35.6
38711,2017-03-11 21:00:00,2022.0,DAYTON,2017,3,11,5,1,35.6
38712,2017-03-11 22:00:00,1995.0,DAYTON,2017,3,11,5,1,37.4
38713,2017-03-11 23:00:00,1930.0,DAYTON,2017,3,11,5,1,37.4
38714,2017-03-12 00:00:00,1869.0,DAYTON,2017,3,12,6,1,33.8
38715,2017-03-10 01:00:00,1678.0,DAYTON,2017,3,10,4,0,59.0
38716,2017-03-10 02:00:00,1637.0,DAYTON,2017,3,10,4,0,55.4
38717,2017-03-10 03:00:00,1628.0,DAYTON,2017,3,10,4,0,53.6
38718,2017-03-10 04:00:00,1649.0,DAYTON,2017,3,10,4,0,50.0
38719,2017-03-10 05:00:00,1714.0,DAYTON,2017,3,10,4,0,42.8
38720,2017-03-10 06:00:00,1842.0,DAYTON,2017,3,10,4,0,39.2
38721,2017-03-10 07:00:00,2044.0,DAYTON,2017,3,10,4,0,39.2
38722,2017-03-10 08:00:00,2128.0,DAYTON,2017,3,10,4,0,39.2
38723,2017-03-10 09:00:00,2138.0,DAYTON,2017,3,10,4,0,39.2
38724,2017-03-10 10:00:00,2133.0,DAYTON,2017,3,10,4,0,37.4
38725,2017-03-10 11:00:00,2131.0,DAYTON,2017,3,10,4,0,37.4
38726,2017-03-10 12:00:00,2121.0,DAYTON,2017,3,10,4,0,33.8
38727,2017-03-10 13:00:00,2101.0,DAYTON,2017,3,10,4,0,33.8
38728,2017-03-10 14:00:00,2101.0,DAYTON,2017,3,10,4,0,37.4
38729,2017-03-10 15:00:00,2072.0,DAYTON,2017,3,10,4,0,37.4
38730,2017-03-10 16:00:00,2038.0,DAYTON,2017,3,10,4,0,39.2
38731,2017-03-10 17:00:00,2037.0,DAYTON,2017,3,10,4,0,39.2
38732,2017-03-10 18:00:00,2066.0,DAYTON,2017,3,10,4,0,39.2
38733,2017-03-10 19:00:00,2129.0,DAYTON,2017,3,10,4,0,41.0
38734,2017-03-10 20:00:00,2224.0,DAYTON,2017,3,10,4,0,41.0
38735,2017-03-10 21:00:00,2233.0,DAYTON,2017,3,10,4,0,41.0
38736,2017-03-10 22:00:00,2186.0,DAYTON,2017,3,10,4,0,41.0
38737,2017-03-10 23:00:00,2112.0,DAYTON,2017,3,10,4,0,39.2
38738,2017-03-11 00:00:00,2003.0,DAYTON,2017,3,11,5,1,37.4
38739,2017-03-09 01:00:00,1713.0,DAYTON,2017,3,9,3,0,55.4
38740,2017-03-09 02:00:00,1667.0,DAYTON,2017,3,9,3,0,53.6
38741,2017-03-09 03:00:00,1641.0,DAYTON,2017,3,9,3,0,51.8
38742,2017-03-09 04:00:00,1648.0,DAYTON,2017,3,9,3,0,51.8
38743,2017-03-09 05:00:00,1704.0,DAYTON,2017,3,9,3,0,50.0
38744,2017-03-09 06:00:00,1836.0,DAYTON,2017,3,9,3,0,44.6
38745,2017-03-09 07:00:00,2069.0,DAYTON,2017,3,9,3,0,48.2
38746,2017-03-09 08:00:00,2137.0,DAYTON,2017,3,9,3,0,42.8
38747,2017-03-09 09:00:00,2106.0,DAYTON,2017,3,9,3,0,44.6
38748,2017-03-09 10:00:00,2068.0,DAYTON,2017,3,9,3,0,42.8
38749,2017-03-09 11:00:00,2041.0,DAYTON,2017,3,9,3,0,39.2
38750,2017-03-09 12:00:00,2009.0,DAYTON,2017,3,9,3,0,35.6
38751,2017-03-09 13:00:00,1965.0,DAYTON,2017,3,9,3,0,37.4
38752,2017-03-09 14:00:00,1950.0,DAYTON,2017,3,9,3,0,39.2
38753,2017-03-09 15:00:00,1915.0,DAYTON,2017,3,9,3,0,50.0
38754,2017-03-09 16:00:00,1866.0,DAYTON,2017,3,9,3,0,57.2
38755,2017-03-09 17:00:00,1859.0,DAYTON,2017,3,9,3,0,60.8
38756,2017-03-09 18:00:00,1877.0,DAYTON,2017,3,9,3,0,64.4
38757,2017-03-09 19:00:00,1939.0,DAYTON,2017,3,9,3,0,68.0
38758,2017-03-09 20:00:00,1988.0,DAYTON,2017,3,9,3,0,69.8
38759,2017-03-09 21:00:00,1972.0,DAYTON,2017,3,9,3,0,69.8
38760,2017-03-09 22:00:00,1906.0,DAYTON,2017,3,9,3,0,69.8
38761,2017-03-09 23:00:00,1793.0,DAYTON,2017,3,9,3,0,69.8
38762,2017-03-10 00:00:00,1718.0,DAYTON,2017,3,10,4,0,64.4
38763,2017-03-08 01:00:00,1739.0,DAYTON,2017,3,8,2,0,50.0
38764,2017-03-08 02:00:00,1697.0,DAYTON,2017,3,8,2,0,50.0
38765,2017-03-08 03:00:00,1672.0,DAYTON,2017,3,8,2,0,48.2
38766,2017-03-08 04:00:00,1681.0,DAYTON,2017,3,8,2,0,46.4
38767,2017-03-08 05:00:00,1729.0,DAYTON,2017,3,8,2,0,42.8
38768,2017-03-08 06:00:00,1858.0,DAYTON,2017,3,8,2,0,42.8
38769,2017-03-08 07:00:00,2063.0,DAYTON,2017,3,8,2,0,39.2
38770,2017-03-08 08:00:00,2115.0,DAYTON,2017,3,8,2,0,39.2
38771,2017-03-08 09:00:00,2109.0,DAYTON,2017,3,8,2,0,41.0
38772,2017-03-08 10:00:00,2083.0,DAYTON,2017,3,8,2,0,39.2
38773,2017-03-08 11:00:00,2071.0,DAYTON,2017,3,8,2,0,41.0
38774,2017-03-08 12:00:00,2043.0,DAYTON,2017,3,8,2,0,41.0
38775,2017-03-08 13:00:00,2034.0,DAYTON,2017,3,8,2,0,42.8
38776,2017-03-08 14:00:00,2009.0,DAYTON,2017,3,8,2,0,44.6
38777,2017-03-08 15:00:00,1976.0,DAYTON,2017,3,8,2,0,46.4
38778,2017-03-08 16:00:00,1927.0,DAYTON,2017,3,8,2,0,50.0
38779,2017-03-08 17:00:00,1911.0,DAYTON,2017,3,8,2,0,53.6
38780,2017-03-08 18:00:00,1929.0,DAYTON,2017,3,8,2,0,59.0
38781,2017-03-08 19:00:00,1987.0,DAYTON,2017,3,8,2,0,57.2
38782,2017-03-08 20:00:00,2062.0,DAYTON,2017,3,8,2,0,60.8
38783,2017-03-08 21:00:00,2048.0,DAYTON,2017,3,8,2,0,60.8
38784,2017-03-08 22:00:00,1984.0,DAYTON,2017,3,8,2,0,62.6
38785,2017-03-08 23:00:00,1884.0,DAYTON,2017,3,8,2,0,60.8
38786,2017-03-09 00:00:00,1776.0,DAYTON,2017,3,9,3,0,59.0
38787,2017-03-07 01:00:00,1640.0,DAYTON,2017,3,7,1,0,57.2
38788,2017-03-07 02:00:00,1591.0,DAYTON,2017,3,7,1,0,55.4
38789,2017-03-07 03:00:00,1542.0,DAYTON,2017,3,7,1,0,55.4
38790,2017-03-07 04:00:00,1543.0,DAYTON,2017,3,7,1,0,55.4
38791,2017-03-07 05:00:00,1567.0,DAYTON,2017,3,7,1,0,59.0
38792,2017-03-07 06:00:00,1688.0,DAYTON,2017,3,7,1,0,59.0
38793,2017-03-07 07:00:00,1890.0,DAYTON,2017,3,7,1,0,59.0
38794,2017-03-07 08:00:00,2008.0,DAYTON,2017,3,7,1,0,60.8
38795,2017-03-07 09:00:00,2005.0,DAYTON,2017,3,7,1,0,62.6
38796,2017-03-07 10:00:00,2037.0,DAYTON,2017,3,7,1,0,60.8
38797,2017-03-07 11:00:00,2036.0,DAYTON,2017,3,7,1,0,59.0
38798,2017-03-07 12:00:00,2043.0,DAYTON,2017,3,7,1,0,60.8
38799,2017-03-07 13:00:00,2037.0,DAYTON,2017,3,7,1,0,57.2
38800,2017-03-07 14:00:00,2026.0,DAYTON,2017,3,7,1,0,57.2
38801,2017-03-07 15:00:00,2013.0,DAYTON,2017,3,7,1,0,57.2
38802,2017-03-07 16:00:00,1976.0,DAYTON,2017,3,7,1,0,57.2
38803,2017-03-07 17:00:00,1975.0,DAYTON,2017,3,7,1,0,59.0
38804,2017-03-07 18:00:00,2020.0,DAYTON,2017,3,7,1,0,59.0
38805,2017-03-07 19:00:00,2060.0,DAYTON,2017,3,7,1,0,59.0
38806,2017-03-07 20:00:00,2101.0,DAYTON,2017,3,7,1,0,55.4
38807,2017-03-07 21:00:00,2069.0,DAYTON,2017,3,7,1,0,53.6
38808,2017-03-07 22:00:00,2006.0,DAYTON,2017,3,7,1,0,51.8
38809,2017-03-07 23:00:00,1887.0,DAYTON,2017,3,7,1,0,51.8
38810,2017-03-08 00:00:00,1798.0,DAYTON,2017,3,8,2,0,51.8
38811,2017-03-06 01:00:00,1559.0,DAYTON,2017,3,6,0,0,57.2
38812,2017-03-06 02:00:00,1512.0,DAYTON,2017,3,6,0,0,57.2
38813,2017-03-06 03:00:00,1504.0,DAYTON,2017,3,6,0,0,57.2
38814,2017-03-06 04:00:00,1514.0,DAYTON,2017,3,6,0,0,57.2
38815,2017-03-06 05:00:00,1551.0,DAYTON,2017,3,6,0,0,57.2
38816,2017-03-06 06:00:00,1679.0,DAYTON,2017,3,6,0,0,57.2
38817,2017-03-06 07:00:00,1891.0,DAYTON,2017,3,6,0,0,57.2
38818,2017-03-06 08:00:00,2008.0,DAYTON,2017,3,6,0,0,57.2
38819,2017-03-06 09:00:00,2028.0,DAYTON,2017,3,6,0,0,57.2
38820,2017-03-06 10:00:00,2053.0,DAYTON,2017,3,6,0,0,55.4
38821,2017-03-06 11:00:00,2081.0,DAYTON,2017,3,6,0,0,55.4
38822,2017-03-06 12:00:00,2069.0,DAYTON,2017,3,6,0,0,55.4
38823,2017-03-06 13:00:00,2065.0,DAYTON,2017,3,6,0,0,55.4
38824,2017-03-06 14:00:00,2063.0,DAYTON,2017,3,6,0,0,55.4
38825,2017-03-06 15:00:00,2044.0,DAYTON,2017,3,6,0,0,51.8
38826,2017-03-06 16:00:00,2018.0,DAYTON,2017,3,6,0,0,51.8
38827,2017-03-06 17:00:00,2017.0,DAYTON,2017,3,6,0,0,55.4
38828,2017-03-06 18:00:00,2047.0,DAYTON,2017,3,6,0,0,55.4
38829,2017-03-06 19:00:00,2103.0,DAYTON,2017,3,6,0,0,55.4
38830,2017-03-06 20:00:00,2091.0,DAYTON,2017,3,6,0,0,55.4
38831,2017-03-06 21:00:00,2064.0,DAYTON,2017,3,6,0,0,55.4
38832,2017-03-06 22:00:00,1941.0,DAYTON,2017,3,6,0,0,55.4
38833,2017-03-06 23:00:00,1833.0,DAYTON,2017,3,6,0,0,57.2
38834,2017-03-07 00:00:00,1708.0,DAYTON,2017,3,7,1,0,57.2
38835,2017-03-05 01:00:00,1756.0,DAYTON,2017,3,5,6,1,35.6
38836,2017-03-05 02:00:00,1726.0,DAYTON,2017,3,5,6,1,33.8
38837,2017-03-05 03:00:00,1702.0,DAYTON,2017,3,5,6,1,32.0
38838,2017-03-05 04:00:00,1699.0,DAYTON,2017,3,5,6,1,30.2
38839,2017-03-05 05:00:00,1708.0,DAYTON,2017,3,5,6,1,32.0
38840,2017-03-05 06:00:00,1738.0,DAYTON,2017,3,5,6,1,30.2
38841,2017-03-05 07:00:00,1798.0,DAYTON,2017,3,5,6,1,32.0
38842,2017-03-05 08:00:00,1826.0,DAYTON,2017,3,5,6,1,30.2
38843,2017-03-05 09:00:00,1860.0,DAYTON,2017,3,5,6,1,30.2
38844,2017-03-05 10:00:00,1850.0,DAYTON,2017,3,5,6,1,30.2
38845,2017-03-05 11:00:00,1825.0,DAYTON,2017,3,5,6,1,30.2
38846,2017-03-05 12:00:00,1762.0,DAYTON,2017,3,5,6,1,30.2
38847,2017-03-05 13:00:00,1718.0,DAYTON,2017,3,5,6,1,30.2
38848,2017-03-05 14:00:00,1665.0,DAYTON,2017,3,5,6,1,35.6
38849,2017-03-05 15:00:00,1605.0,DAYTON,2017,3,5,6,1,35.6
38850,2017-03-05 16:00:00,1599.0,DAYTON,2017,3,5,6,1,41.0
38851,2017-03-05 17:00:00,1607.0,DAYTON,2017,3,5,6,1,46.4
38852,2017-03-05 18:00:00,1650.0,DAYTON,2017,3,5,6,1,55.4
38853,2017-03-05 19:00:00,1736.0,DAYTON,2017,3,5,6,1,60.8
38854,2017-03-05 20:00:00,1806.0,DAYTON,2017,3,5,6,1,62.6
38855,2017-03-05 21:00:00,1798.0,DAYTON,2017,3,5,6,1,64.4
38856,2017-03-05 22:00:00,1740.0,DAYTON,2017,3,5,6,1,66.2
38857,2017-03-05 23:00:00,1662.0,DAYTON,2017,3,5,6,1,66.2
38858,2017-03-06 00:00:00,1594.0,DAYTON,2017,3,6,0,0,60.8
38859,2017-03-04 01:00:00,1882.0,DAYTON,2017,3,4,5,1,30.2
38860,2017-03-04 02:00:00,1847.0,DAYTON,2017,3,4,5,1,30.2
38861,2017-03-04 03:00:00,1823.0,DAYTON,2017,3,4,5,1,30.2
38862,2017-03-04 04:00:00,1806.0,DAYTON,2017,3,4,5,1,30.2
38863,2017-03-04 05:00:00,1802.0,DAYTON,2017,3,4,5,1,28.4
38864,2017-03-04 06:00:00,1832.0,DAYTON,2017,3,4,5,1,26.6
38865,2017-03-04 07:00:00,1923.0,DAYTON,2017,3,4,5,1,26.6
38866,2017-03-04 08:00:00,1975.0,DAYTON,2017,3,4,5,1,24.8
38867,2017-03-04 09:00:00,2052.0,DAYTON,2017,3,4,5,1,28.4
38868,2017-03-04 10:00:00,2100.0,DAYTON,2017,3,4,5,1,26.6
38869,2017-03-04 11:00:00,2117.0,DAYTON,2017,3,4,5,1,30.2
38870,2017-03-04 12:00:00,2098.0,DAYTON,2017,3,4,5,1,30.2
38871,2017-03-04 13:00:00,2054.0,DAYTON,2017,3,4,5,1,26.6
38872,2017-03-04 14:00:00,1997.0,DAYTON,2017,3,4,5,1,26.6
38873,2017-03-04 15:00:00,1958.0,DAYTON,2017,3,4,5,1,30.2
38874,2017-03-04 16:00:00,1897.0,DAYTON,2017,3,4,5,1,30.2
38875,2017-03-04 17:00:00,1850.0,DAYTON,2017,3,4,5,1,30.2
38876,2017-03-04 18:00:00,1855.0,DAYTON,2017,3,4,5,1,33.8
38877,2017-03-04 19:00:00,1941.0,DAYTON,2017,3,4,5,1,39.2
38878,2017-03-04 20:00:00,2019.0,DAYTON,2017,3,4,5,1,39.2
38879,2017-03-04 21:00:00,1998.0,DAYTON,2017,3,4,5,1,41.0
38880,2017-03-04 22:00:00,1953.0,DAYTON,2017,3,4,5,1,41.0
38881,2017-03-04 23:00:00,1894.0,DAYTON,2017,3,4,5,1,39.2
38882,2017-03-05 00:00:00,1815.0,DAYTON,2017,3,5,6,1,37.4
38883,2017-03-03 01:00:00,1948.0,DAYTON,2017,3,3,4,0,39.2
38884,2017-03-03 02:00:00,1909.0,DAYTON,2017,3,3,4,0,37.4
38885,2017-03-03 03:00:00,1884.0,DAYTON,2017,3,3,4,0,37.4
38886,2017-03-03 04:00:00,1896.0,DAYTON,2017,3,3,4,0,37.4
38887,2017-03-03 05:00:00,1932.0,DAYTON,2017,3,3,4,0,33.8
38888,2017-03-03 06:00:00,2054.0,DAYTON,2017,3,3,4,0,32.0
38889,2017-03-03 07:00:00,2252.0,DAYTON,2017,3,3,4,0,32.0
38890,2017-03-03 08:00:00,2339.0,DAYTON,2017,3,3,4,0,30.2
38891,2017-03-03 09:00:00,2351.0,DAYTON,2017,3,3,4,0,30.2
38892,2017-03-03 10:00:00,2320.0,DAYTON,2017,3,3,4,0,32.0
38893,2017-03-03 11:00:00,2320.0,DAYTON,2017,3,3,4,0,32.0
38894,2017-03-03 12:00:00,2275.0,DAYTON,2017,3,3,4,0,30.2
38895,2017-03-03 13:00:00,2254.0,DAYTON,2017,3,3,4,0,28.4
38896,2017-03-03 14:00:00,2220.0,DAYTON,2017,3,3,4,0,28.4
38897,2017-03-03 15:00:00,2174.0,DAYTON,2017,3,3,4,0,30.2
38898,2017-03-03 16:00:00,2119.0,DAYTON,2017,3,3,4,0,32.0
38899,2017-03-03 17:00:00,2098.0,DAYTON,2017,3,3,4,0,33.8
38900,2017-03-03 18:00:00,2094.0,DAYTON,2017,3,3,4,0,33.8
38901,2017-03-03 19:00:00,2168.0,DAYTON,2017,3,3,4,0,37.4
38902,2017-03-03 20:00:00,2247.0,DAYTON,2017,3,3,4,0,37.4
38903,2017-03-03 21:00:00,2250.0,DAYTON,2017,3,3,4,0,37.4
38904,2017-03-03 22:00:00,2185.0,DAYTON,2017,3,3,4,0,37.4
38905,2017-03-03 23:00:00,2088.0,DAYTON,2017,3,3,4,0,37.4
38906,2017-03-04 00:00:00,1977.0,DAYTON,2017,3,4,5,1,35.6
38907,2017-03-02 01:00:00,1886.0,DAYTON,2017,3,2,3,0,46.4
38908,2017-03-02 02:00:00,1837.0,DAYTON,2017,3,2,3,0,44.6
38909,2017-03-02 03:00:00,1794.0,DAYTON,2017,3,2,3,0,44.6
38910,2017-03-02 04:00:00,1804.0,DAYTON,2017,3,2,3,0,42.8
38911,2017-03-02 05:00:00,1829.0,DAYTON,2017,3,2,3,0,39.2
38912,2017-03-02 06:00:00,1957.0,DAYTON,2017,3,2,3,0,39.2
38913,2017-03-02 07:00:00,2153.0,DAYTON,2017,3,2,3,0,39.2
38914,2017-03-02 08:00:00,2237.0,DAYTON,2017,3,2,3,0,39.2
38915,2017-03-02 09:00:00,2249.0,DAYTON,2017,3,2,3,0,39.2
38916,2017-03-02 10:00:00,2268.0,DAYTON,2017,3,2,3,0,37.4
38917,2017-03-02 11:00:00,2237.0,DAYTON,2017,3,2,3,0,37.4
38918,2017-03-02 12:00:00,2200.0,DAYTON,2017,3,2,3,0,37.4
38919,2017-03-02 13:00:00,2193.0,DAYTON,2017,3,2,3,0,37.4
38920,2017-03-02 14:00:00,2187.0,DAYTON,2017,3,2,3,0,37.4
38921,2017-03-02 15:00:00,2170.0,DAYTON,2017,3,2,3,0,37.4
38922,2017-03-02 16:00:00,2122.0,DAYTON,2017,3,2,3,0,37.4
38923,2017-03-02 17:00:00,2142.0,DAYTON,2017,3,2,3,0,41.0
38924,2017-03-02 18:00:00,2176.0,DAYTON,2017,3,2,3,0,42.8
38925,2017-03-02 19:00:00,2260.0,DAYTON,2017,3,2,3,0,42.8
38926,2017-03-02 20:00:00,2324.0,DAYTON,2017,3,2,3,0,42.8
38927,2017-03-02 21:00:00,2318.0,DAYTON,2017,3,2,3,0,42.8
38928,2017-03-02 22:00:00,2242.0,DAYTON,2017,3,2,3,0,42.8
38929,2017-03-02 23:00:00,2129.0,DAYTON,2017,3,2,3,0,42.8
38930,2017-03-03 00:00:00,2015.0,DAYTON,2017,3,3,4,0,39.2
38931,2017-03-01 01:00:00,1597.0,DAYTON,2017,3,1,2,0,59.0
38932,2017-03-01 02:00:00,1525.0,DAYTON,2017,3,1,2,0,57.2
38933,2017-03-01 03:00:00,1514.0,DAYTON,2017,3,1,2,0,59.0
38934,2017-03-01 04:00:00,1508.0,DAYTON,2017,3,1,2,0,62.6
38935,2017-03-01 05:00:00,1532.0,DAYTON,2017,3,1,2,0,64.4
38936,2017-03-01 06:00:00,1651.0,DAYTON,2017,3,1,2,0,64.4
38937,2017-03-01 07:00:00,1849.0,DAYTON,2017,3,1,2,0,62.6
38938,2017-03-01 08:00:00,1970.0,DAYTON,2017,3,1,2,0,60.8
38939,2017-03-01 09:00:00,2008.0,DAYTON,2017,3,1,2,0,60.8
38940,2017-03-01 10:00:00,2031.0,DAYTON,2017,3,1,2,0,62.6
38941,2017-03-01 11:00:00,2035.0,DAYTON,2017,3,1,2,0,60.8
38942,2017-03-01 12:00:00,2011.0,DAYTON,2017,3,1,2,0,55.4
38943,2017-03-01 13:00:00,1992.0,DAYTON,2017,3,1,2,0,55.4
38944,2017-03-01 14:00:00,1984.0,DAYTON,2017,3,1,2,0,55.4
38945,2017-03-01 15:00:00,1998.0,DAYTON,2017,3,1,2,0,55.4
38946,2017-03-01 16:00:00,1989.0,DAYTON,2017,3,1,2,0,55.4
38947,2017-03-01 17:00:00,2031.0,DAYTON,2017,3,1,2,0,59.0
38948,2017-03-01 18:00:00,2090.0,DAYTON,2017,3,1,2,0,60.8
38949,2017-03-01 19:00:00,2150.0,DAYTON,2017,3,1,2,0,60.8
38950,2017-03-01 20:00:00,2195.0,DAYTON,2017,3,1,2,0,59.0
38951,2017-03-01 21:00:00,2184.0,DAYTON,2017,3,1,2,0,51.8
38952,2017-03-01 22:00:00,2134.0,DAYTON,2017,3,1,2,0,50.0
38953,2017-03-01 23:00:00,2059.0,DAYTON,2017,3,1,2,0,50.0
38954,2017-03-02 00:00:00,1953.0,DAYTON,2017,3,2,3,0,46.4
38955,2017-02-28 01:00:00,1765.0,DAYTON,2017,2,28,1,0,46.4
38956,2017-02-28 02:00:00,1701.0,DAYTON,2017,2,28,1,0,44.6
38957,2017-02-28 03:00:00,1675.0,DAYTON,2017,2,28,1,0,44.6
38958,2017-02-28 04:00:00,1674.0,DAYTON,2017,2,28,1,0,46.4
38959,2017-02-28 05:00:00,1703.0,DAYTON,2017,2,28,1,0,44.6
38960,2017-02-28 06:00:00,1817.0,DAYTON,2017,2,28,1,0,44.6
38961,2017-02-28 07:00:00,2021.0,DAYTON,2017,2,28,1,0,44.6
38962,2017-02-28 08:00:00,2126.0,DAYTON,2017,2,28,1,0,44.6
38963,2017-02-28 09:00:00,2124.0,DAYTON,2017,2,28,1,0,44.6
38964,2017-02-28 10:00:00,2139.0,DAYTON,2017,2,28,1,0,44.6
38965,2017-02-28 11:00:00,2138.0,DAYTON,2017,2,28,1,0,44.6
38966,2017-02-28 12:00:00,2131.0,DAYTON,2017,2,28,1,0,46.4
38967,2017-02-28 13:00:00,2124.0,DAYTON,2017,2,28,1,0,46.4
38968,2017-02-28 14:00:00,2089.0,DAYTON,2017,2,28,1,0,46.4
38969,2017-02-28 15:00:00,2074.0,DAYTON,2017,2,28,1,0,50.0
38970,2017-02-28 16:00:00,2036.0,DAYTON,2017,2,28,1,0,55.4
38971,2017-02-28 17:00:00,2043.0,DAYTON,2017,2,28,1,0,51.8
38972,2017-02-28 18:00:00,2062.0,DAYTON,2017,2,28,1,0,53.6
38973,2017-02-28 19:00:00,2105.0,DAYTON,2017,2,28,1,0,53.6
38974,2017-02-28 20:00:00,2109.0,DAYTON,2017,2,28,1,0,55.4
38975,2017-02-28 21:00:00,2081.0,DAYTON,2017,2,28,1,0,57.2
38976,2017-02-28 22:00:00,1965.0,DAYTON,2017,2,28,1,0,57.2
38977,2017-02-28 23:00:00,1832.0,DAYTON,2017,2,28,1,0,57.2
38978,2017-03-01 00:00:00,1719.0,DAYTON,2017,3,1,2,0,57.2
38979,2017-02-27 01:00:00,1713.0,DAYTON,2017,2,27,0,0,46.4
38980,2017-02-27 02:00:00,1668.0,DAYTON,2017,2,27,0,0,44.6
38981,2017-02-27 03:00:00,1658.0,DAYTON,2017,2,27,0,0,44.6
38982,2017-02-27 04:00:00,1660.0,DAYTON,2017,2,27,0,0,39.2
38983,2017-02-27 05:00:00,1707.0,DAYTON,2017,2,27,0,0,39.2
38984,2017-02-27 06:00:00,1833.0,DAYTON,2017,2,27,0,0,39.2
38985,2017-02-27 07:00:00,2027.0,DAYTON,2017,2,27,0,0,39.2
38986,2017-02-27 08:00:00,2151.0,DAYTON,2017,2,27,0,0,39.2
38987,2017-02-27 09:00:00,2147.0,DAYTON,2017,2,27,0,0,41.0
38988,2017-02-27 10:00:00,2181.0,DAYTON,2017,2,27,0,0,41.0
38989,2017-02-27 11:00:00,2169.0,DAYTON,2017,2,27,0,0,41.0
38990,2017-02-27 12:00:00,2125.0,DAYTON,2017,2,27,0,0,41.0
38991,2017-02-27 13:00:00,2096.0,DAYTON,2017,2,27,0,0,41.0
38992,2017-02-27 14:00:00,2106.0,DAYTON,2017,2,27,0,0,44.6
38993,2017-02-27 15:00:00,2087.0,DAYTON,2017,2,27,0,0,46.4
38994,2017-02-27 16:00:00,2071.0,DAYTON,2017,2,27,0,0,46.4
38995,2017-02-27 17:00:00,2060.0,DAYTON,2017,2,27,0,0,46.4
38996,2017-02-27 18:00:00,2085.0,DAYTON,2017,2,27,0,0,50.0
38997,2017-02-27 19:00:00,2149.0,DAYTON,2017,2,27,0,0,46.4
38998,2017-02-27 20:00:00,2178.0,DAYTON,2017,2,27,0,0,46.4
38999,2017-02-27 21:00:00,2137.0,DAYTON,2017,2,27,0,0,46.4
