,Datetime,MW,Utility,Year,Month,Day,Day_of_Week,Weekend,Temp(f)
2667,2015-08-02 08:00:00,9790.0,COMED,2015,8,2,6,1,75.2
2668,2015-08-02 09:00:00,10595.0,COMED,2015,8,2,6,1,73.4
2669,2015-08-02 10:00:00,11813.0,COMED,2015,8,2,6,1,73.4
2670,2015-08-02 11:00:00,13108.0,COMED,2015,8,2,6,1,73.4
2671,2015-08-02 12:00:00,14273.0,COMED,2015,8,2,6,1,75.0
2672,2015-08-02 13:00:00,15287.0,COMED,2015,8,2,6,1,77.0
2673,2015-08-02 14:00:00,16038.0,COMED,2015,8,2,6,1,81.5
2674,2015-08-02 15:00:00,16741.0,COMED,2015,8,2,6,1,84.99
2675,2015-08-02 16:00:00,16890.0,COMED,2015,8,2,6,1,89.1
2676,2015-08-02 17:00:00,16778.0,COMED,2015,8,2,6,1,90.0
2677,2015-08-02 18:00:00,17461.0,COMED,2015,8,2,6,1,91.6
2678,2015-08-02 19:00:00,17673.0,COMED,2015,8,2,6,1,93.2
2679,2015-08-02 20:00:00,17449.0,COMED,2015,8,2,6,1,91.4
2680,2015-08-02 21:00:00,16942.0,COMED,2015,8,2,6,1,91.9
2681,2015-08-02 22:00:00,16841.0,COMED,2015,8,2,6,1,91.4
2682,2015-08-02 23:00:00,16451.0,COMED,2015,8,2,6,1,89.6
2683,2015-08-03 00:00:00,15181.0,COMED,2015,8,3,0,0,89.6
2684,2015-08-01 01:00:00,11952.0,COMED,2015,8,1,5,1,82.4
2685,2015-08-01 02:00:00,10993.0,COMED,2015,8,1,5,1,80.6
2686,2015-08-01 03:00:00,10269.0,COMED,2015,8,1,5,1,77.0
2687,2015-08-01 04:00:00,9714.0,COMED,2015,8,1,5,1,72.0
2688,2015-08-01 05:00:00,9415.0,COMED,2015,8,1,5,1,73.4
2689,2015-08-01 06:00:00,9261.0,COMED,2015,8,1,5,1,69.8
2690,2015-08-01 07:00:00,9323.0,COMED,2015,8,1,5,1,68.0
2691,2015-08-01 08:00:00,9413.0,COMED,2015,8,1,5,1,66.2
2692,2015-08-01 09:00:00,10208.0,COMED,2015,8,1,5,1,68.0
2693,2015-08-01 10:00:00,11211.0,COMED,2015,8,1,5,1,64.4
2694,2015-08-01 11:00:00,12253.0,COMED,2015,8,1,5,1,66.2
2695,2015-08-01 12:00:00,13142.0,COMED,2015,8,1,5,1,69.8
2696,2015-08-01 13:00:00,13791.0,COMED,2015,8,1,5,1,72.0
2697,2015-08-01 14:00:00,14334.0,COMED,2015,8,1,5,1,77.0
2698,2015-08-01 15:00:00,14831.0,COMED,2015,8,1,5,1,80.6
2699,2015-08-01 16:00:00,15316.0,COMED,2015,8,1,5,1,82.4
2700,2015-08-01 17:00:00,15705.0,COMED,2015,8,1,5,1,84.99
2701,2015-08-01 18:00:00,15863.0,COMED,2015,8,1,5,1,86.0
2702,2015-08-01 19:00:00,15757.0,COMED,2015,8,1,5,1,87.8
2703,2015-08-01 20:00:00,15294.0,COMED,2015,8,1,5,1,87.8
2704,2015-08-01 21:00:00,14712.0,COMED,2015,8,1,5,1,87.6
2705,2015-08-01 22:00:00,14497.0,COMED,2015,8,1,5,1,86.7
2706,2015-08-01 23:00:00,14120.0,COMED,2015,8,1,5,1,84.2
2707,2015-08-02 00:00:00,13280.0,COMED,2015,8,2,6,1,84.2
2708,2015-07-31 02:00:00,12077.0,COMED,2015,7,31,4,0,82.4
2709,2015-07-31 03:00:00,11237.0,COMED,2015,7,31,4,0,80.6
2710,2015-07-31 04:00:00,10653.0,COMED,2015,7,31,4,0,77.0
2711,2015-07-31 05:00:00,10295.0,COMED,2015,7,31,4,0,78.8
2712,2015-07-31 06:00:00,10301.0,COMED,2015,7,31,4,0,73.99
2713,2015-07-31 07:00:00,10704.0,COMED,2015,7,31,4,0,73.0
2714,2015-07-31 08:00:00,11421.0,COMED,2015,7,31,4,0,73.4
2715,2015-07-31 09:00:00,12531.0,COMED,2015,7,31,4,0,73.4
2716,2015-07-31 10:00:00,13362.0,COMED,2015,7,31,4,0,69.8
2717,2015-07-31 11:00:00,14549.0,COMED,2015,7,31,4,0,69.8
2718,2015-07-31 12:00:00,15764.0,COMED,2015,7,31,4,0,73.0
2719,2015-07-31 13:00:00,16496.0,COMED,2015,7,31,4,0,75.2
2720,2015-07-31 14:00:00,16933.0,COMED,2015,7,31,4,0,78.8
2721,2015-07-31 15:00:00,17283.0,COMED,2015,7,31,4,0,82.4
2722,2015-07-31 16:00:00,17475.0,COMED,2015,7,31,4,0,86.0
2723,2015-07-31 17:00:00,17571.0,COMED,2015,7,31,4,0,87.8
2724,2015-07-31 18:00:00,17549.0,COMED,2015,7,31,4,0,87.8
2725,2015-07-31 19:00:00,17245.0,COMED,2015,7,31,4,0,89.6
2726,2015-07-31 20:00:00,16531.0,COMED,2015,7,31,4,0,89.6
2727,2015-07-31 21:00:00,15577.0,COMED,2015,7,31,4,0,89.8
2728,2015-07-31 22:00:00,14863.0,COMED,2015,7,31,4,0,88.0
2729,2015-07-31 23:00:00,14273.0,COMED,2015,7,31,4,0,86.0
2730,2015-08-01 00:00:00,13096.0,COMED,2015,8,1,5,1,84.2
2731,2015-07-30 01:00:00,12774.0,COMED,2015,7,30,3,0,82.4
2732,2015-07-30 02:00:00,11744.0,COMED,2015,7,30,3,0,80.6
2733,2015-07-30 03:00:00,10964.0,COMED,2015,7,30,3,0,78.8
2734,2015-07-30 04:00:00,10441.0,COMED,2015,7,30,3,0,77.0
2735,2015-07-30 05:00:00,10160.0,COMED,2015,7,30,3,0,75.2
2736,2015-07-30 06:00:00,10224.0,COMED,2015,7,30,3,0,73.4
2737,2015-07-30 07:00:00,10662.0,COMED,2015,7,30,3,0,73.4
2738,2015-07-30 08:00:00,11379.0,COMED,2015,7,30,3,0,71.6
2739,2015-07-30 09:00:00,12511.0,COMED,2015,7,30,3,0,71.6
2740,2015-07-30 10:00:00,13553.0,COMED,2015,7,30,3,0,68.0
2741,2015-07-30 11:00:00,14490.0,COMED,2015,7,30,3,0,69.8
2742,2015-07-30 12:00:00,15454.0,COMED,2015,7,30,3,0,71.6
2743,2015-07-30 13:00:00,16202.0,COMED,2015,7,30,3,0,73.4
2744,2015-07-30 14:00:00,16781.0,COMED,2015,7,30,3,0,77.0
2745,2015-07-30 15:00:00,17269.0,COMED,2015,7,30,3,0,82.4
2746,2015-07-30 16:00:00,17665.0,COMED,2015,7,30,3,0,84.2
2747,2015-07-30 17:00:00,18038.0,COMED,2015,7,30,3,0,87.8
2748,2015-07-30 18:00:00,18218.0,COMED,2015,7,30,3,0,88.0
2749,2015-07-30 19:00:00,18171.0,COMED,2015,7,30,3,0,88.0
2750,2015-07-30 20:00:00,17621.0,COMED,2015,7,30,3,0,89.6
2751,2015-07-30 21:00:00,16845.0,COMED,2015,7,30,3,0,89.6
2752,2015-07-30 22:00:00,16334.0,COMED,2015,7,30,3,0,89.6
2753,2015-07-30 23:00:00,15753.0,COMED,2015,7,30,3,0,87.8
2754,2015-07-31 00:00:00,14512.0,COMED,2015,7,31,4,0,87.8
2755,2015-07-29 01:00:00,14828.0,COMED,2015,7,29,2,0,86.0
2756,2015-07-29 02:00:00,13829.0,COMED,2015,7,29,2,0,86.0
2757,2015-07-29 03:00:00,13125.0,COMED,2015,7,29,2,0,80.6
2758,2015-07-29 04:00:00,12546.0,COMED,2015,7,29,2,0,79.0
2759,2015-07-29 05:00:00,12176.0,COMED,2015,7,29,2,0,79.0
2760,2015-07-29 06:00:00,12178.0,COMED,2015,7,29,2,0,80.6
2761,2015-07-29 07:00:00,12655.0,COMED,2015,7,29,2,0,82.4
2762,2015-07-29 08:00:00,13466.0,COMED,2015,7,29,2,0,80.6
2763,2015-07-29 09:00:00,14293.0,COMED,2015,7,29,2,0,78.8
2764,2015-07-29 10:00:00,15079.0,COMED,2015,7,29,2,0,77.0
2765,2015-07-29 11:00:00,15901.0,COMED,2015,7,29,2,0,77.0
2766,2015-07-29 12:00:00,16849.0,COMED,2015,7,29,2,0,77.0
2767,2015-07-29 13:00:00,17469.0,COMED,2015,7,29,2,0,79.0
2768,2015-07-29 14:00:00,17938.0,COMED,2015,7,29,2,0,80.01
2769,2015-07-29 15:00:00,18298.0,COMED,2015,7,29,2,0,82.99
2770,2015-07-29 16:00:00,18519.0,COMED,2015,7,29,2,0,84.0
2771,2015-07-29 17:00:00,18586.0,COMED,2015,7,29,2,0,86.0
2772,2015-07-29 18:00:00,18564.0,COMED,2015,7,29,2,0,88.3
2773,2015-07-29 19:00:00,18310.0,COMED,2015,7,29,2,0,88.0
2774,2015-07-29 20:00:00,17662.0,COMED,2015,7,29,2,0,89.6
2775,2015-07-29 21:00:00,16705.0,COMED,2015,7,29,2,0,89.6
2776,2015-07-29 23:00:00,15385.0,COMED,2015,7,29,2,0,86.0
2777,2015-07-30 00:00:00,14081.0,COMED,2015,7,30,3,0,84.4
2778,2015-07-28 01:00:00,13157.0,COMED,2015,7,28,1,0,82.4
2779,2015-07-28 02:00:00,12160.0,COMED,2015,7,28,1,0,80.6
2780,2015-07-28 03:00:00,11445.0,COMED,2015,7,28,1,0,75.99
2781,2015-07-28 04:00:00,10891.0,COMED,2015,7,28,1,0,75.99
2782,2015-07-28 05:00:00,10602.0,COMED,2015,7,28,1,0,77.0
2783,2015-07-28 06:00:00,10643.0,COMED,2015,7,28,1,0,75.2
2784,2015-07-28 07:00:00,11100.0,COMED,2015,7,28,1,0,75.2
2785,2015-07-28 08:00:00,11974.0,COMED,2015,7,28,1,0,73.4
2786,2015-07-28 09:00:00,13280.0,COMED,2015,7,28,1,0,71.6
2787,2015-07-28 10:00:00,14623.0,COMED,2015,7,28,1,0,70.0
2788,2015-07-28 11:00:00,15812.0,COMED,2015,7,28,1,0,73.4
2789,2015-07-28 12:00:00,17023.0,COMED,2015,7,28,1,0,77.2
2790,2015-07-28 13:00:00,17850.0,COMED,2015,7,28,1,0,80.6
2791,2015-07-28 14:00:00,18510.0,COMED,2015,7,28,1,0,84.99
2792,2015-07-28 15:00:00,19153.0,COMED,2015,7,28,1,0,87.01
2793,2015-07-28 16:00:00,19547.0,COMED,2015,7,28,1,0,87.8
2794,2015-07-28 17:00:00,19765.0,COMED,2015,7,28,1,0,90.0
2795,2015-07-28 18:00:00,19707.0,COMED,2015,7,28,1,0,90.0
2796,2015-07-28 19:00:00,19368.0,COMED,2015,7,28,1,0,91.4
2797,2015-07-28 20:00:00,18728.0,COMED,2015,7,28,1,0,91.4
2798,2015-07-28 21:00:00,18276.0,COMED,2015,7,28,1,0,93.2
2799,2015-07-28 22:00:00,18092.0,COMED,2015,7,28,1,0,94.1
2800,2015-07-28 23:00:00,17482.0,COMED,2015,7,28,1,0,91.4
2801,2015-07-29 00:00:00,16157.0,COMED,2015,7,29,2,0,90.0
2802,2015-07-27 01:00:00,11430.0,COMED,2015,7,27,0,0,78.8
2803,2015-07-27 02:00:00,10722.0,COMED,2015,7,27,0,0,75.99
2804,2015-07-27 03:00:00,10169.0,COMED,2015,7,27,0,0,75.2
2805,2015-07-27 04:00:00,9927.0,COMED,2015,7,27,0,0,75.2
2806,2015-07-27 05:00:00,9810.0,COMED,2015,7,27,0,0,73.4
2807,2015-07-27 06:00:00,10014.0,COMED,2015,7,27,0,0,71.6
2808,2015-07-27 07:00:00,10620.0,COMED,2015,7,27,0,0,71.6
2809,2015-07-27 08:00:00,11560.0,COMED,2015,7,27,0,0,71.6
2810,2015-07-27 09:00:00,12902.0,COMED,2015,7,27,0,0,70.0
2811,2015-07-27 10:00:00,14202.0,COMED,2015,7,27,0,0,70.0
2812,2015-07-27 11:00:00,15390.0,COMED,2015,7,27,0,0,71.01
2813,2015-07-27 12:00:00,16415.0,COMED,2015,7,27,0,0,75.2
2814,2015-07-27 13:00:00,17142.0,COMED,2015,7,27,0,0,78.8
2815,2015-07-27 14:00:00,17666.0,COMED,2015,7,27,0,0,84.0
2816,2015-07-27 15:00:00,18248.0,COMED,2015,7,27,0,0,84.99
2817,2015-07-27 16:00:00,18615.0,COMED,2015,7,27,0,0,86.0
2818,2015-07-27 17:00:00,18828.0,COMED,2015,7,27,0,0,86.0
2819,2015-07-27 18:00:00,18829.0,COMED,2015,7,27,0,0,88.0
2820,2015-07-27 19:00:00,18349.0,COMED,2015,7,27,0,0,89.6
2821,2015-07-27 20:00:00,17489.0,COMED,2015,7,27,0,0,92.1
2822,2015-07-27 21:00:00,16668.0,COMED,2015,7,27,0,0,91.6
2823,2015-07-27 22:00:00,16329.0,COMED,2015,7,27,0,0,89.2
2824,2015-07-27 23:00:00,15728.0,COMED,2015,7,27,0,0,86.2
2825,2015-07-28 00:00:00,14481.0,COMED,2015,7,28,1,0,84.2
2826,2015-07-26 01:00:00,12650.0,COMED,2015,7,26,6,1,81.0
2827,2015-07-26 02:00:00,11668.0,COMED,2015,7,26,6,1,80.6
2828,2015-07-26 03:00:00,10840.0,COMED,2015,7,26,6,1,77.0
2829,2015-07-26 04:00:00,10259.0,COMED,2015,7,26,6,1,77.0
2830,2015-07-26 05:00:00,9892.0,COMED,2015,7,26,6,1,75.2
2831,2015-07-26 06:00:00,9589.0,COMED,2015,7,26,6,1,73.4
2832,2015-07-26 07:00:00,9426.0,COMED,2015,7,26,6,1,70.0
2833,2015-07-26 08:00:00,9456.0,COMED,2015,7,26,6,1,71.6
2834,2015-07-26 09:00:00,10115.0,COMED,2015,7,26,6,1,69.8
2835,2015-07-26 10:00:00,11031.0,COMED,2015,7,26,6,1,69.8
2836,2015-07-26 11:00:00,11905.0,COMED,2015,7,26,6,1,70.2
2837,2015-07-26 12:00:00,12423.0,COMED,2015,7,26,6,1,73.4
2838,2015-07-26 13:00:00,12717.0,COMED,2015,7,26,6,1,75.2
2839,2015-07-26 14:00:00,12874.0,COMED,2015,7,26,6,1,79.0
2840,2015-07-26 15:00:00,13033.0,COMED,2015,7,26,6,1,82.0
2841,2015-07-26 16:00:00,13240.0,COMED,2015,7,26,6,1,82.99
2842,2015-07-26 17:00:00,13323.0,COMED,2015,7,26,6,1,84.0
2843,2015-07-26 18:00:00,13437.0,COMED,2015,7,26,6,1,82.4
2844,2015-07-26 19:00:00,13349.0,COMED,2015,7,26,6,1,82.4
2845,2015-07-26 20:00:00,13240.0,COMED,2015,7,26,6,1,84.0
2846,2015-07-26 21:00:00,13055.0,COMED,2015,7,26,6,1,84.0
2847,2015-07-26 22:00:00,13195.0,COMED,2015,7,26,6,1,82.0
2848,2015-07-26 23:00:00,12989.0,COMED,2015,7,26,6,1,80.6
2849,2015-07-27 00:00:00,12301.0,COMED,2015,7,27,0,0,80.6
2850,2015-07-25 01:00:00,12665.0,COMED,2015,7,25,5,1,82.4
2851,2015-07-25 02:00:00,11789.0,COMED,2015,7,25,5,1,78.8
2852,2015-07-25 03:00:00,11185.0,COMED,2015,7,25,5,1,77.0
2853,2015-07-25 04:00:00,10703.0,COMED,2015,7,25,5,1,75.2
2854,2015-07-25 05:00:00,10427.0,COMED,2015,7,25,5,1,77.0
2855,2015-07-25 06:00:00,10285.0,COMED,2015,7,25,5,1,75.2
2856,2015-07-25 07:00:00,10324.0,COMED,2015,7,25,5,1,75.2
2857,2015-07-25 08:00:00,10576.0,COMED,2015,7,25,5,1,75.2
2858,2015-07-25 09:00:00,11541.0,COMED,2015,7,25,5,1,75.2
2859,2015-07-25 10:00:00,12821.0,COMED,2015,7,25,5,1,73.4
2860,2015-07-25 11:00:00,14055.0,COMED,2015,7,25,5,1,73.4
2861,2015-07-25 12:00:00,15292.0,COMED,2015,7,25,5,1,75.99
2862,2015-07-25 13:00:00,16277.0,COMED,2015,7,25,5,1,79.0
2863,2015-07-25 14:00:00,16859.0,COMED,2015,7,25,5,1,81.0
2864,2015-07-25 15:00:00,17183.0,COMED,2015,7,25,5,1,84.99
2865,2015-07-25 16:00:00,17518.0,COMED,2015,7,25,5,1,86.0
2866,2015-07-25 17:00:00,17703.0,COMED,2015,7,25,5,1,87.8
2867,2015-07-25 18:00:00,17653.0,COMED,2015,7,25,5,1,89.6
2868,2015-07-25 19:00:00,17415.0,COMED,2015,7,25,5,1,91.4
2869,2015-07-25 20:00:00,16770.0,COMED,2015,7,25,5,1,92.5
2870,2015-07-25 21:00:00,15882.0,COMED,2015,7,25,5,1,91.99
2871,2015-07-25 22:00:00,15331.0,COMED,2015,7,25,5,1,91.4
2872,2015-07-25 23:00:00,14799.0,COMED,2015,7,25,5,1,89.6
2873,2015-07-26 00:00:00,13777.0,COMED,2015,7,26,6,1,86.0
2874,2015-07-24 01:00:00,12298.0,COMED,2015,7,24,4,0,80.6
2875,2015-07-24 02:00:00,11333.0,COMED,2015,7,24,4,0,75.2
2876,2015-07-24 03:00:00,10616.0,COMED,2015,7,24,4,0,75.2
2877,2015-07-24 04:00:00,10150.0,COMED,2015,7,24,4,0,73.4
2878,2015-07-24 05:00:00,9866.0,COMED,2015,7,24,4,0,69.8
2879,2015-07-24 06:00:00,9913.0,COMED,2015,7,24,4,0,68.0
2880,2015-07-24 07:00:00,10342.0,COMED,2015,7,24,4,0,68.0
2881,2015-07-24 08:00:00,11155.0,COMED,2015,7,24,4,0,68.0
2882,2015-07-24 09:00:00,12427.0,COMED,2015,7,24,4,0,66.2
2883,2015-07-24 10:00:00,13642.0,COMED,2015,7,24,4,0,66.2
2884,2015-07-24 11:00:00,14650.0,COMED,2015,7,24,4,0,66.2
2885,2015-07-24 12:00:00,15516.0,COMED,2015,7,24,4,0,73.4
2886,2015-07-24 13:00:00,16234.0,COMED,2015,7,24,4,0,77.0
2887,2015-07-24 14:00:00,16785.0,COMED,2015,7,24,4,0,81.0
2888,2015-07-24 15:00:00,17228.0,COMED,2015,7,24,4,0,82.4
2889,2015-07-24 16:00:00,17238.0,COMED,2015,7,24,4,0,84.2
2890,2015-07-24 17:00:00,17024.0,COMED,2015,7,24,4,0,84.2
2891,2015-07-24 18:00:00,16776.0,COMED,2015,7,24,4,0,86.0
2892,2015-07-24 19:00:00,16792.0,COMED,2015,7,24,4,0,87.01
2893,2015-07-24 20:00:00,16443.0,COMED,2015,7,24,4,0,84.2
2894,2015-07-24 21:00:00,15765.0,COMED,2015,7,24,4,0,84.99
2895,2015-07-24 22:00:00,15270.0,COMED,2015,7,24,4,0,84.2
2896,2015-07-24 23:00:00,14881.0,COMED,2015,7,24,4,0,84.2
2897,2015-07-25 00:00:00,13786.0,COMED,2015,7,25,5,1,82.4
2898,2015-07-23 01:00:00,11677.0,COMED,2015,7,23,3,0,78.8
2899,2015-07-23 02:00:00,10761.0,COMED,2015,7,23,3,0,75.2
2900,2015-07-23 03:00:00,10120.0,COMED,2015,7,23,3,0,71.6
2901,2015-07-23 04:00:00,9685.0,COMED,2015,7,23,3,0,71.6
2902,2015-07-23 05:00:00,9461.0,COMED,2015,7,23,3,0,69.8
2903,2015-07-23 06:00:00,9547.0,COMED,2015,7,23,3,0,68.0
2904,2015-07-23 07:00:00,9983.0,COMED,2015,7,23,3,0,68.0
2905,2015-07-23 08:00:00,10803.0,COMED,2015,7,23,3,0,66.2
2906,2015-07-23 09:00:00,12017.0,COMED,2015,7,23,3,0,66.2
2907,2015-07-23 10:00:00,13096.0,COMED,2015,7,23,3,0,64.4
2908,2015-07-23 11:00:00,14047.0,COMED,2015,7,23,3,0,64.4
2909,2015-07-23 12:00:00,14920.0,COMED,2015,7,23,3,0,69.8
2910,2015-07-23 13:00:00,15574.0,COMED,2015,7,23,3,0,75.99
2911,2015-07-23 14:00:00,16069.0,COMED,2015,7,23,3,0,80.01
2912,2015-07-23 15:00:00,16541.0,COMED,2015,7,23,3,0,82.4
2913,2015-07-23 16:00:00,16845.0,COMED,2015,7,23,3,0,82.99
2914,2015-07-23 17:00:00,17047.0,COMED,2015,7,23,3,0,84.0
2915,2015-07-23 18:00:00,17132.0,COMED,2015,7,23,3,0,86.0
2916,2015-07-23 19:00:00,16976.0,COMED,2015,7,23,3,0,84.99
2917,2015-07-23 20:00:00,16413.0,COMED,2015,7,23,3,0,84.99
2918,2015-07-23 21:00:00,15682.0,COMED,2015,7,23,3,0,84.2
2919,2015-07-23 22:00:00,15294.0,COMED,2015,7,23,3,0,84.2
2920,2015-07-23 23:00:00,14755.0,COMED,2015,7,23,3,0,84.2
2921,2015-07-24 00:00:00,13546.0,COMED,2015,7,24,4,0,84.2
2922,2015-07-22 01:00:00,11509.0,COMED,2015,7,22,2,0,78.8
2923,2015-07-22 02:00:00,10630.0,COMED,2015,7,22,2,0,75.2
2924,2015-07-22 03:00:00,10068.0,COMED,2015,7,22,2,0,73.4
2925,2015-07-22 04:00:00,9683.0,COMED,2015,7,22,2,0,69.8
2926,2015-07-22 05:00:00,9498.0,COMED,2015,7,22,2,0,69.8
2927,2015-07-22 06:00:00,9564.0,COMED,2015,7,22,2,0,68.0
2928,2015-07-22 07:00:00,9984.0,COMED,2015,7,22,2,0,66.2
2929,2015-07-22 08:00:00,10798.0,COMED,2015,7,22,2,0,68.0
2930,2015-07-22 09:00:00,11882.0,COMED,2015,7,22,2,0,66.2
2931,2015-07-22 10:00:00,12740.0,COMED,2015,7,22,2,0,64.99
2932,2015-07-22 11:00:00,13454.0,COMED,2015,7,22,2,0,64.4
2933,2015-07-22 12:00:00,14198.0,COMED,2015,7,22,2,0,71.6
2934,2015-07-22 13:00:00,14667.0,COMED,2015,7,22,2,0,75.0
2935,2015-07-22 14:00:00,15157.0,COMED,2015,7,22,2,0,75.2
2936,2015-07-22 15:00:00,15642.0,COMED,2015,7,22,2,0,80.01
2937,2015-07-22 16:00:00,15903.0,COMED,2015,7,22,2,0,80.6
2938,2015-07-22 17:00:00,16039.0,COMED,2015,7,22,2,0,82.0
2939,2015-07-22 18:00:00,16028.0,COMED,2015,7,22,2,0,82.4
2940,2015-07-22 19:00:00,15799.0,COMED,2015,7,22,2,0,82.99
2941,2015-07-22 20:00:00,15227.0,COMED,2015,7,22,2,0,82.4
2942,2015-07-22 21:00:00,14569.0,COMED,2015,7,22,2,0,82.0
2943,2015-07-22 22:00:00,14264.0,COMED,2015,7,22,2,0,82.4
2944,2015-07-22 23:00:00,13865.0,COMED,2015,7,22,2,0,82.4
2945,2015-07-23 00:00:00,12852.0,COMED,2015,7,23,3,0,80.6
2946,2015-07-21 01:00:00,12659.0,COMED,2015,7,21,1,0,80.6
2947,2015-07-21 02:00:00,11668.0,COMED,2015,7,21,1,0,78.8
2948,2015-07-21 03:00:00,10921.0,COMED,2015,7,21,1,0,77.0
2949,2015-07-21 04:00:00,10371.0,COMED,2015,7,21,1,0,75.2
2950,2015-07-21 05:00:00,10066.0,COMED,2015,7,21,1,0,75.0
2951,2015-07-21 06:00:00,10033.0,COMED,2015,7,21,1,0,75.2
2952,2015-07-21 07:00:00,10363.0,COMED,2015,7,21,1,0,73.4
2953,2015-07-21 08:00:00,11208.0,COMED,2015,7,21,1,0,73.4
2954,2015-07-21 09:00:00,12397.0,COMED,2015,7,21,1,0,70.3
2955,2015-07-21 10:00:00,13266.0,COMED,2015,7,21,1,0,69.8
2956,2015-07-21 11:00:00,13985.0,COMED,2015,7,21,1,0,68.7
2957,2015-07-21 12:00:00,14542.0,COMED,2015,7,21,1,0,71.6
2958,2015-07-21 13:00:00,14913.0,COMED,2015,7,21,1,0,74.5
2959,2015-07-21 14:00:00,15217.0,COMED,2015,7,21,1,0,76.3
2960,2015-07-21 15:00:00,15499.0,COMED,2015,7,21,1,0,78.01
2961,2015-07-21 16:00:00,15762.0,COMED,2015,7,21,1,0,79.0
2962,2015-07-21 17:00:00,15966.0,COMED,2015,7,21,1,0,80.6
2963,2015-07-21 18:00:00,16157.0,COMED,2015,7,21,1,0,81.1
2964,2015-07-21 19:00:00,16018.0,COMED,2015,7,21,1,0,82.0
2965,2015-07-21 20:00:00,15482.0,COMED,2015,7,21,1,0,82.0
2966,2015-07-21 21:00:00,14810.0,COMED,2015,7,21,1,0,82.0
2967,2015-07-21 22:00:00,14319.0,COMED,2015,7,21,1,0,81.0
2968,2015-07-21 23:00:00,13823.0,COMED,2015,7,21,1,0,80.6
2969,2015-07-22 00:00:00,12705.0,COMED,2015,7,22,2,0,80.6
2970,2015-07-20 01:00:00,11684.0,COMED,2015,7,20,0,0,78.8
2971,2015-07-20 02:00:00,10865.0,COMED,2015,7,20,0,0,77.0
2972,2015-07-20 03:00:00,10188.0,COMED,2015,7,20,0,0,77.0
2973,2015-07-20 04:00:00,9822.0,COMED,2015,7,20,0,0,75.2
2974,2015-07-20 05:00:00,9587.0,COMED,2015,7,20,0,0,71.6
2975,2015-07-20 06:00:00,9747.0,COMED,2015,7,20,0,0,73.4
2976,2015-07-20 07:00:00,10149.0,COMED,2015,7,20,0,0,69.8
2977,2015-07-20 08:00:00,11047.0,COMED,2015,7,20,0,0,66.2
2978,2015-07-20 09:00:00,12214.0,COMED,2015,7,20,0,0,64.99
2979,2015-07-20 10:00:00,13272.0,COMED,2015,7,20,0,0,64.99
2980,2015-07-20 11:00:00,14217.0,COMED,2015,7,20,0,0,64.99
2981,2015-07-20 12:00:00,14926.0,COMED,2015,7,20,0,0,70.0
2982,2015-07-20 13:00:00,15423.0,COMED,2015,7,20,0,0,73.99
2983,2015-07-20 14:00:00,16198.0,COMED,2015,7,20,0,0,78.8
2984,2015-07-20 15:00:00,16908.0,COMED,2015,7,20,0,0,80.6
2985,2015-07-20 16:00:00,17350.0,COMED,2015,7,20,0,0,82.4
2986,2015-07-20 17:00:00,17202.0,COMED,2015,7,20,0,0,84.2
2987,2015-07-20 18:00:00,16855.0,COMED,2015,7,20,0,0,86.0
2988,2015-07-20 19:00:00,16447.0,COMED,2015,7,20,0,0,87.8
2989,2015-07-20 20:00:00,16191.0,COMED,2015,7,20,0,0,87.8
2990,2015-07-20 21:00:00,15900.0,COMED,2015,7,20,0,0,86.0
2991,2015-07-20 22:00:00,15542.0,COMED,2015,7,20,0,0,84.2
2992,2015-07-20 23:00:00,15133.0,COMED,2015,7,20,0,0,84.2
2993,2015-07-21 00:00:00,13964.0,COMED,2015,7,21,1,0,84.2
2994,2015-07-19 01:00:00,13090.0,COMED,2015,7,19,6,1,84.2
2995,2015-07-19 02:00:00,12312.0,COMED,2015,7,19,6,1,82.4
2996,2015-07-19 03:00:00,11679.0,COMED,2015,7,19,6,1,80.6
2997,2015-07-19 04:00:00,11149.0,COMED,2015,7,19,6,1,80.6
2998,2015-07-19 05:00:00,10829.0,COMED,2015,7,19,6,1,80.6
2999,2015-07-19 06:00:00,10602.0,COMED,2015,7,19,6,1,80.6
3000,2015-07-19 07:00:00,10435.0,COMED,2015,7,19,6,1,80.6
3001,2015-07-19 08:00:00,10483.0,COMED,2015,7,19,6,1,78.8
3002,2015-07-19 09:00:00,11191.0,COMED,2015,7,19,6,1,78.8
3003,2015-07-19 10:00:00,12324.0,COMED,2015,7,19,6,1,77.0
3004,2015-07-19 11:00:00,13406.0,COMED,2015,7,19,6,1,77.0
3005,2015-07-19 12:00:00,14492.0,COMED,2015,7,19,6,1,78.8
3006,2015-07-19 13:00:00,15280.0,COMED,2015,7,19,6,1,80.6
3007,2015-07-19 14:00:00,15676.0,COMED,2015,7,19,6,1,82.0
3008,2015-07-19 15:00:00,15887.0,COMED,2015,7,19,6,1,84.99
3009,2015-07-19 16:00:00,16051.0,COMED,2015,7,19,6,1,84.99
3010,2015-07-19 17:00:00,16078.0,COMED,2015,7,19,6,1,87.8
3011,2015-07-19 18:00:00,15914.0,COMED,2015,7,19,6,1,87.8
3012,2015-07-19 19:00:00,15772.0,COMED,2015,7,19,6,1,87.8
3013,2015-07-19 20:00:00,15250.0,COMED,2015,7,19,6,1,87.8
3014,2015-07-19 21:00:00,14549.0,COMED,2015,7,19,6,1,87.8
