,Datetime,MW,Utility,Year,Month,Day,Day_of_Week,Weekend,Temp(f)
17904,2017-04-05 20:00:00,11737.0,COMED,2017,4,5,2,0,46.4
17905,2017-04-05 21:00:00,11960.0,COMED,2017,4,5,2,0,42.8
17906,2017-04-05 22:00:00,11790.0,COMED,2017,4,5,2,0,42.8
17907,2017-04-05 23:00:00,11318.0,COMED,2017,4,5,2,0,42.8
17908,2017-04-06 00:00:00,10640.0,COMED,2017,4,6,3,0,42.8
17909,2017-04-04 01:00:00,9268.0,COMED,2017,4,4,1,0,59.0
17910,2017-04-04 02:00:00,8859.0,COMED,2017,4,4,1,0,59.0
17911,2017-04-04 03:00:00,8602.0,COMED,2017,4,4,1,0,59.0
17912,2017-04-04 04:00:00,8451.0,COMED,2017,4,4,1,0,50.0
17913,2017-04-04 05:00:00,8440.0,COMED,2017,4,4,1,0,48.2
17914,2017-04-04 06:00:00,8676.0,COMED,2017,4,4,1,0,48.2
17915,2017-04-04 07:00:00,9357.0,COMED,2017,4,4,1,0,48.2
17916,2017-04-04 08:00:00,10396.0,COMED,2017,4,4,1,0,48.2
17917,2017-04-04 09:00:00,10943.0,COMED,2017,4,4,1,0,48.2
17918,2017-04-04 10:00:00,11159.0,COMED,2017,4,4,1,0,48.2
17919,2017-04-04 11:00:00,11249.0,COMED,2017,4,4,1,0,48.2
17920,2017-04-04 12:00:00,11287.0,COMED,2017,4,4,1,0,48.2
17921,2017-04-04 13:00:00,11200.0,COMED,2017,4,4,1,0,48.2
17922,2017-04-04 14:00:00,11094.0,COMED,2017,4,4,1,0,48.2
17923,2017-04-04 15:00:00,11013.0,COMED,2017,4,4,1,0,50.0
17924,2017-04-04 16:00:00,10821.0,COMED,2017,4,4,1,0,50.0
17925,2017-04-04 17:00:00,10727.0,COMED,2017,4,4,1,0,51.8
17926,2017-04-04 18:00:00,10678.0,COMED,2017,4,4,1,0,51.8
17927,2017-04-04 19:00:00,10627.0,COMED,2017,4,4,1,0,55.4
17928,2017-04-04 20:00:00,10575.0,COMED,2017,4,4,1,0,55.4
17929,2017-04-04 21:00:00,10923.0,COMED,2017,4,4,1,0,55.4
17930,2017-04-04 22:00:00,10966.0,COMED,2017,4,4,1,0,57.2
17931,2017-04-04 23:00:00,10560.0,COMED,2017,4,4,1,0,57.2
17932,2017-04-05 00:00:00,9906.0,COMED,2017,4,5,2,0,55.4
17933,2017-04-03 01:00:00,8596.0,COMED,2017,4,3,0,0,57.2
17934,2017-04-03 02:00:00,8271.0,COMED,2017,4,3,0,0,55.4
17935,2017-04-03 03:00:00,8113.0,COMED,2017,4,3,0,0,57.2
17936,2017-04-03 04:00:00,8017.0,COMED,2017,4,3,0,0,55.4
17937,2017-04-03 05:00:00,7932.0,COMED,2017,4,3,0,0,53.6
17938,2017-04-03 06:00:00,8238.0,COMED,2017,4,3,0,0,53.6
17939,2017-04-03 07:00:00,8898.0,COMED,2017,4,3,0,0,53.6
17940,2017-04-03 08:00:00,10133.0,COMED,2017,4,3,0,0,53.6
17941,2017-04-03 09:00:00,10588.0,COMED,2017,4,3,0,0,51.8
17942,2017-04-03 10:00:00,10895.0,COMED,2017,4,3,0,0,51.8
17943,2017-04-03 11:00:00,11007.0,COMED,2017,4,3,0,0,51.8
17944,2017-04-03 12:00:00,11134.0,COMED,2017,4,3,0,0,51.8
17945,2017-04-03 13:00:00,11112.0,COMED,2017,4,3,0,0,51.8
17946,2017-04-03 14:00:00,11046.0,COMED,2017,4,3,0,0,53.6
17947,2017-04-03 15:00:00,11088.0,COMED,2017,4,3,0,0,53.6
17948,2017-04-03 16:00:00,11080.0,COMED,2017,4,3,0,0,53.6
17949,2017-04-03 17:00:00,11030.0,COMED,2017,4,3,0,0,55.4
17950,2017-04-03 18:00:00,11013.0,COMED,2017,4,3,0,0,55.4
17951,2017-04-03 19:00:00,11033.0,COMED,2017,4,3,0,0,57.2
17952,2017-04-03 20:00:00,11016.0,COMED,2017,4,3,0,0,55.4
17953,2017-04-03 21:00:00,11176.0,COMED,2017,4,3,0,0,57.2
17954,2017-04-03 22:00:00,11029.0,COMED,2017,4,3,0,0,57.2
17955,2017-04-03 23:00:00,10603.0,COMED,2017,4,3,0,0,59.0
17956,2017-04-04 00:00:00,9955.0,COMED,2017,4,4,1,0,57.2
17957,2017-04-02 01:00:00,8804.0,COMED,2017,4,2,6,1,53.6
17958,2017-04-02 02:00:00,8458.0,COMED,2017,4,2,6,1,51.8
17959,2017-04-02 03:00:00,8196.0,COMED,2017,4,2,6,1,50.0
17960,2017-04-02 04:00:00,8073.0,COMED,2017,4,2,6,1,48.2
17961,2017-04-02 05:00:00,8013.0,COMED,2017,4,2,6,1,48.2
17962,2017-04-02 06:00:00,8032.0,COMED,2017,4,2,6,1,44.6
17963,2017-04-02 07:00:00,8128.0,COMED,2017,4,2,6,1,44.6
17964,2017-04-02 08:00:00,8413.0,COMED,2017,4,2,6,1,44.6
17965,2017-04-02 09:00:00,8411.0,COMED,2017,4,2,6,1,44.6
17966,2017-04-02 10:00:00,8694.0,COMED,2017,4,2,6,1,44.6
17967,2017-04-02 11:00:00,8854.0,COMED,2017,4,2,6,1,46.4
17968,2017-04-02 12:00:00,8847.0,COMED,2017,4,2,6,1,46.4
17969,2017-04-02 13:00:00,8883.0,COMED,2017,4,2,6,1,46.4
17970,2017-04-02 14:00:00,8845.0,COMED,2017,4,2,6,1,48.2
17971,2017-04-02 15:00:00,8890.0,COMED,2017,4,2,6,1,53.6
17972,2017-04-02 16:00:00,8866.0,COMED,2017,4,2,6,1,55.4
17973,2017-04-02 17:00:00,8904.0,COMED,2017,4,2,6,1,57.2
17974,2017-04-02 18:00:00,9086.0,COMED,2017,4,2,6,1,59.0
17975,2017-04-02 19:00:00,9202.0,COMED,2017,4,2,6,1,60.8
17976,2017-04-02 20:00:00,9373.0,COMED,2017,4,2,6,1,57.2
17977,2017-04-02 21:00:00,9788.0,COMED,2017,4,2,6,1,59.0
17978,2017-04-02 22:00:00,9793.0,COMED,2017,4,2,6,1,59.0
17979,2017-04-02 23:00:00,9460.0,COMED,2017,4,2,6,1,59.0
17980,2017-04-03 00:00:00,9069.0,COMED,2017,4,3,0,0,59.0
17981,2017-04-01 01:00:00,9743.0,COMED,2017,4,1,5,1,44.6
17982,2017-04-01 02:00:00,9292.0,COMED,2017,4,1,5,1,41.0
17983,2017-04-01 03:00:00,9014.0,COMED,2017,4,1,5,1,41.0
17984,2017-04-01 04:00:00,8850.0,COMED,2017,4,1,5,1,41.0
17985,2017-04-01 05:00:00,8812.0,COMED,2017,4,1,5,1,41.0
17986,2017-04-01 06:00:00,8887.0,COMED,2017,4,1,5,1,39.2
17987,2017-04-01 07:00:00,9149.0,COMED,2017,4,1,5,1,39.2
17988,2017-04-01 08:00:00,9492.0,COMED,2017,4,1,5,1,39.2
17989,2017-04-01 09:00:00,9629.0,COMED,2017,4,1,5,1,39.2
17990,2017-04-01 10:00:00,9806.0,COMED,2017,4,1,5,1,37.4
17991,2017-04-01 11:00:00,9760.0,COMED,2017,4,1,5,1,39.2
17992,2017-04-01 12:00:00,9779.0,COMED,2017,4,1,5,1,39.2
17993,2017-04-01 13:00:00,9650.0,COMED,2017,4,1,5,1,37.4
17994,2017-04-01 14:00:00,9469.0,COMED,2017,4,1,5,1,41.0
17995,2017-04-01 15:00:00,9265.0,COMED,2017,4,1,5,1,46.4
17996,2017-04-01 16:00:00,9152.0,COMED,2017,4,1,5,1,50.0
17997,2017-04-01 17:00:00,9058.0,COMED,2017,4,1,5,1,53.6
17998,2017-04-01 18:00:00,8986.0,COMED,2017,4,1,5,1,55.4
17999,2017-04-01 19:00:00,9005.0,COMED,2017,4,1,5,1,57.2
18000,2017-04-01 20:00:00,9137.0,COMED,2017,4,1,5,1,57.2
18001,2017-04-01 21:00:00,9661.0,COMED,2017,4,1,5,1,59.0
18002,2017-04-01 22:00:00,9784.0,COMED,2017,4,1,5,1,59.0
18003,2017-04-01 23:00:00,9592.0,COMED,2017,4,1,5,1,59.0
18004,2017-04-02 00:00:00,9204.0,COMED,2017,4,2,6,1,57.2
18005,2017-03-31 01:00:00,9770.0,COMED,2017,3,31,4,0,48.2
18006,2017-03-31 02:00:00,9381.0,COMED,2017,3,31,4,0,46.4
18007,2017-03-31 03:00:00,9118.0,COMED,2017,3,31,4,0,46.4
18008,2017-03-31 04:00:00,8947.0,COMED,2017,3,31,4,0,46.4
18009,2017-03-31 05:00:00,8927.0,COMED,2017,3,31,4,0,42.8
18010,2017-03-31 06:00:00,9173.0,COMED,2017,3,31,4,0,42.8
18011,2017-03-31 07:00:00,9832.0,COMED,2017,3,31,4,0,41.0
18012,2017-03-31 08:00:00,10759.0,COMED,2017,3,31,4,0,41.0
18013,2017-03-31 09:00:00,11320.0,COMED,2017,3,31,4,0,39.2
18014,2017-03-31 10:00:00,11562.0,COMED,2017,3,31,4,0,39.2
18015,2017-03-31 11:00:00,11717.0,COMED,2017,3,31,4,0,39.2
18016,2017-03-31 12:00:00,11811.0,COMED,2017,3,31,4,0,39.2
18017,2017-03-31 13:00:00,11758.0,COMED,2017,3,31,4,0,39.2
18018,2017-03-31 14:00:00,11664.0,COMED,2017,3,31,4,0,39.2
18019,2017-03-31 15:00:00,11615.0,COMED,2017,3,31,4,0,39.2
18020,2017-03-31 16:00:00,11442.0,COMED,2017,3,31,4,0,39.2
18021,2017-03-31 17:00:00,11301.0,COMED,2017,3,31,4,0,39.2
18022,2017-03-31 18:00:00,11170.0,COMED,2017,3,31,4,0,41.0
18023,2017-03-31 19:00:00,11013.0,COMED,2017,3,31,4,0,42.8
18024,2017-03-31 20:00:00,10927.0,COMED,2017,3,31,4,0,41.0
18025,2017-03-31 21:00:00,11255.0,COMED,2017,3,31,4,0,42.8
18026,2017-03-31 22:00:00,11185.0,COMED,2017,3,31,4,0,42.8
18027,2017-03-31 23:00:00,10878.0,COMED,2017,3,31,4,0,42.8
18028,2017-04-01 00:00:00,10302.0,COMED,2017,4,1,5,1,42.8
18029,2017-03-30 01:00:00,9663.0,COMED,2017,3,30,3,0,51.8
18030,2017-03-30 02:00:00,9289.0,COMED,2017,3,30,3,0,50.0
18031,2017-03-30 03:00:00,9094.0,COMED,2017,3,30,3,0,48.2
18032,2017-03-30 04:00:00,8978.0,COMED,2017,3,30,3,0,48.2
18033,2017-03-30 05:00:00,8994.0,COMED,2017,3,30,3,0,46.4
18034,2017-03-30 06:00:00,9182.0,COMED,2017,3,30,3,0,46.4
18035,2017-03-30 07:00:00,9869.0,COMED,2017,3,30,3,0,46.4
18036,2017-03-30 08:00:00,10918.0,COMED,2017,3,30,3,0,44.6
18037,2017-03-30 09:00:00,11405.0,COMED,2017,3,30,3,0,46.4
18038,2017-03-30 10:00:00,11584.0,COMED,2017,3,30,3,0,44.6
18039,2017-03-30 11:00:00,11719.0,COMED,2017,3,30,3,0,44.6
18040,2017-03-30 12:00:00,11884.0,COMED,2017,3,30,3,0,44.6
18041,2017-03-30 13:00:00,12020.0,COMED,2017,3,30,3,0,44.6
18042,2017-03-30 14:00:00,12010.0,COMED,2017,3,30,3,0,46.4
18043,2017-03-30 15:00:00,12053.0,COMED,2017,3,30,3,0,46.4
18044,2017-03-30 16:00:00,11890.0,COMED,2017,3,30,3,0,46.4
18045,2017-03-30 17:00:00,11540.0,COMED,2017,3,30,3,0,46.4
18046,2017-03-30 18:00:00,11318.0,COMED,2017,3,30,3,0,46.4
18047,2017-03-30 19:00:00,11316.0,COMED,2017,3,30,3,0,46.4
18048,2017-03-30 20:00:00,11310.0,COMED,2017,3,30,3,0,48.2
18049,2017-03-30 21:00:00,11584.0,COMED,2017,3,30,3,0,50.0
18050,2017-03-30 22:00:00,11417.0,COMED,2017,3,30,3,0,50.0
18051,2017-03-30 23:00:00,10992.0,COMED,2017,3,30,3,0,50.0
18052,2017-03-31 00:00:00,10364.0,COMED,2017,3,31,4,0,48.2
18053,2017-03-29 01:00:00,9504.0,COMED,2017,3,29,2,0,48.2
18054,2017-03-29 02:00:00,9064.0,COMED,2017,3,29,2,0,44.6
18055,2017-03-29 03:00:00,8898.0,COMED,2017,3,29,2,0,44.6
18056,2017-03-29 04:00:00,8713.0,COMED,2017,3,29,2,0,44.6
18057,2017-03-29 05:00:00,8727.0,COMED,2017,3,29,2,0,44.6
18058,2017-03-29 06:00:00,9054.0,COMED,2017,3,29,2,0,44.6
18059,2017-03-29 07:00:00,9788.0,COMED,2017,3,29,2,0,39.2
18060,2017-03-29 08:00:00,10766.0,COMED,2017,3,29,2,0,39.2
18061,2017-03-29 09:00:00,11189.0,COMED,2017,3,29,2,0,39.2
18062,2017-03-29 10:00:00,11264.0,COMED,2017,3,29,2,0,39.2
18063,2017-03-29 11:00:00,11228.0,COMED,2017,3,29,2,0,37.4
18064,2017-03-29 12:00:00,11160.0,COMED,2017,3,29,2,0,37.4
18065,2017-03-29 13:00:00,11167.0,COMED,2017,3,29,2,0,39.2
18066,2017-03-29 14:00:00,11158.0,COMED,2017,3,29,2,0,41.0
18067,2017-03-29 15:00:00,11201.0,COMED,2017,3,29,2,0,44.6
18068,2017-03-29 16:00:00,11225.0,COMED,2017,3,29,2,0,50.0
18069,2017-03-29 17:00:00,11140.0,COMED,2017,3,29,2,0,51.8
18070,2017-03-29 18:00:00,11136.0,COMED,2017,3,29,2,0,55.4
18071,2017-03-29 19:00:00,11193.0,COMED,2017,3,29,2,0,57.2
18072,2017-03-29 20:00:00,11254.0,COMED,2017,3,29,2,0,51.8
18073,2017-03-29 21:00:00,11340.0,COMED,2017,3,29,2,0,48.2
18074,2017-03-29 22:00:00,11138.0,COMED,2017,3,29,2,0,48.2
18075,2017-03-29 23:00:00,10826.0,COMED,2017,3,29,2,0,51.8
18076,2017-03-30 00:00:00,10249.0,COMED,2017,3,30,3,0,53.6
18077,2017-03-28 01:00:00,9293.0,COMED,2017,3,28,1,0,50.0
18078,2017-03-28 02:00:00,8859.0,COMED,2017,3,28,1,0,48.2
18079,2017-03-28 03:00:00,8595.0,COMED,2017,3,28,1,0,46.4
18080,2017-03-28 04:00:00,8514.0,COMED,2017,3,28,1,0,46.4
18081,2017-03-28 05:00:00,8518.0,COMED,2017,3,28,1,0,44.6
18082,2017-03-28 06:00:00,8835.0,COMED,2017,3,28,1,0,44.6
18083,2017-03-28 07:00:00,9543.0,COMED,2017,3,28,1,0,42.8
18084,2017-03-28 08:00:00,10544.0,COMED,2017,3,28,1,0,42.8
18085,2017-03-28 09:00:00,10926.0,COMED,2017,3,28,1,0,42.8
18086,2017-03-28 10:00:00,11187.0,COMED,2017,3,28,1,0,42.8
18087,2017-03-28 11:00:00,11276.0,COMED,2017,3,28,1,0,42.8
18088,2017-03-28 12:00:00,11292.0,COMED,2017,3,28,1,0,42.8
18089,2017-03-28 13:00:00,11235.0,COMED,2017,3,28,1,0,42.8
18090,2017-03-28 14:00:00,11147.0,COMED,2017,3,28,1,0,42.8
18091,2017-03-28 15:00:00,11044.0,COMED,2017,3,28,1,0,44.6
18092,2017-03-28 16:00:00,10912.0,COMED,2017,3,28,1,0,44.6
18093,2017-03-28 17:00:00,10775.0,COMED,2017,3,28,1,0,46.4
18094,2017-03-28 18:00:00,10748.0,COMED,2017,3,28,1,0,44.6
18095,2017-03-28 19:00:00,10619.0,COMED,2017,3,28,1,0,48.2
18096,2017-03-28 20:00:00,10640.0,COMED,2017,3,28,1,0,48.2
18097,2017-03-28 21:00:00,11067.0,COMED,2017,3,28,1,0,50.0
18098,2017-03-28 22:00:00,11114.0,COMED,2017,3,28,1,0,50.0
18099,2017-03-28 23:00:00,10659.0,COMED,2017,3,28,1,0,51.8
18100,2017-03-29 00:00:00,9981.0,COMED,2017,3,29,2,0,51.8
18101,2017-03-27 01:00:00,8475.0,COMED,2017,3,27,0,0,59.0
18102,2017-03-27 02:00:00,8165.0,COMED,2017,3,27,0,0,57.2
18103,2017-03-27 03:00:00,7998.0,COMED,2017,3,27,0,0,55.4
18104,2017-03-27 04:00:00,7814.0,COMED,2017,3,27,0,0,55.4
18105,2017-03-27 05:00:00,7841.0,COMED,2017,3,27,0,0,53.6
18106,2017-03-27 06:00:00,8111.0,COMED,2017,3,27,0,0,53.6
18107,2017-03-27 07:00:00,8794.0,COMED,2017,3,27,0,0,51.8
18108,2017-03-27 08:00:00,9838.0,COMED,2017,3,27,0,0,51.8
18109,2017-03-27 09:00:00,10434.0,COMED,2017,3,27,0,0,51.8
18110,2017-03-27 10:00:00,10753.0,COMED,2017,3,27,0,0,51.8
18111,2017-03-27 11:00:00,10899.0,COMED,2017,3,27,0,0,51.8
18112,2017-03-27 12:00:00,11015.0,COMED,2017,3,27,0,0,51.8
18113,2017-03-27 13:00:00,11003.0,COMED,2017,3,27,0,0,50.0
18114,2017-03-27 14:00:00,10927.0,COMED,2017,3,27,0,0,50.0
18115,2017-03-27 15:00:00,10928.0,COMED,2017,3,27,0,0,51.8
18116,2017-03-27 16:00:00,10836.0,COMED,2017,3,27,0,0,51.8
18117,2017-03-27 17:00:00,10724.0,COMED,2017,3,27,0,0,53.6
18118,2017-03-27 18:00:00,10656.0,COMED,2017,3,27,0,0,53.6
18119,2017-03-27 19:00:00,10660.0,COMED,2017,3,27,0,0,55.4
18120,2017-03-27 20:00:00,10650.0,COMED,2017,3,27,0,0,55.4
18121,2017-03-27 21:00:00,10985.0,COMED,2017,3,27,0,0,55.4
18122,2017-03-27 22:00:00,10897.0,COMED,2017,3,27,0,0,53.6
18123,2017-03-27 23:00:00,10526.0,COMED,2017,3,27,0,0,51.8
18124,2017-03-28 00:00:00,9919.0,COMED,2017,3,28,1,0,51.8
18125,2017-03-26 01:00:00,8880.0,COMED,2017,3,26,6,1,48.2
18126,2017-03-26 02:00:00,8457.0,COMED,2017,3,26,6,1,55.4
18127,2017-03-26 03:00:00,8205.0,COMED,2017,3,26,6,1,48.2
18128,2017-03-26 04:00:00,8017.0,COMED,2017,3,26,6,1,55.4
18129,2017-03-26 05:00:00,7937.0,COMED,2017,3,26,6,1,53.6
18130,2017-03-26 06:00:00,7952.0,COMED,2017,3,26,6,1,53.6
18131,2017-03-26 07:00:00,8069.0,COMED,2017,3,26,6,1,53.6
18132,2017-03-26 08:00:00,8362.0,COMED,2017,3,26,6,1,53.6
18133,2017-03-26 09:00:00,8482.0,COMED,2017,3,26,6,1,55.4
18134,2017-03-26 10:00:00,8752.0,COMED,2017,3,26,6,1,55.4
18135,2017-03-26 11:00:00,8918.0,COMED,2017,3,26,6,1,55.4
18136,2017-03-26 12:00:00,9033.0,COMED,2017,3,26,6,1,55.4
18137,2017-03-26 13:00:00,9053.0,COMED,2017,3,26,6,1,55.4
18138,2017-03-26 14:00:00,9027.0,COMED,2017,3,26,6,1,57.2
18139,2017-03-26 15:00:00,8955.0,COMED,2017,3,26,6,1,59.0
18140,2017-03-26 16:00:00,8882.0,COMED,2017,3,26,6,1,59.0
18141,2017-03-26 17:00:00,8788.0,COMED,2017,3,26,6,1,60.8
18142,2017-03-26 18:00:00,8886.0,COMED,2017,3,26,6,1,62.6
18143,2017-03-26 19:00:00,8999.0,COMED,2017,3,26,6,1,60.8
18144,2017-03-26 20:00:00,9191.0,COMED,2017,3,26,6,1,62.6
18145,2017-03-26 21:00:00,9615.0,COMED,2017,3,26,6,1,62.6
18146,2017-03-26 22:00:00,9538.0,COMED,2017,3,26,6,1,64.4
18147,2017-03-26 23:00:00,9290.0,COMED,2017,3,26,6,1,62.6
18148,2017-03-27 00:00:00,8878.0,COMED,2017,3,27,0,0,59.0
18149,2017-03-25 01:00:00,9098.0,COMED,2017,3,25,5,1,71.6
18150,2017-03-25 02:00:00,8649.0,COMED,2017,3,25,5,1,51.8
18151,2017-03-25 03:00:00,8427.0,COMED,2017,3,25,5,1,48.2
18152,2017-03-25 04:00:00,8247.0,COMED,2017,3,25,5,1,46.4
18153,2017-03-25 05:00:00,8219.0,COMED,2017,3,25,5,1,46.4
18154,2017-03-25 06:00:00,8288.0,COMED,2017,3,25,5,1,44.6
18155,2017-03-25 07:00:00,8646.0,COMED,2017,3,25,5,1,44.6
18156,2017-03-25 08:00:00,9103.0,COMED,2017,3,25,5,1,42.8
18157,2017-03-25 09:00:00,9480.0,COMED,2017,3,25,5,1,42.8
18158,2017-03-25 10:00:00,9872.0,COMED,2017,3,25,5,1,42.8
18159,2017-03-25 11:00:00,10242.0,COMED,2017,3,25,5,1,42.8
18160,2017-03-25 12:00:00,10413.0,COMED,2017,3,25,5,1,42.8
18161,2017-03-25 13:00:00,10383.0,COMED,2017,3,25,5,1,42.8
18162,2017-03-25 14:00:00,10189.0,COMED,2017,3,25,5,1,46.4
18163,2017-03-25 15:00:00,9949.0,COMED,2017,3,25,5,1,44.6
18164,2017-03-25 16:00:00,9799.0,COMED,2017,3,25,5,1,44.6
18165,2017-03-25 17:00:00,9734.0,COMED,2017,3,25,5,1,48.2
18166,2017-03-25 18:00:00,9769.0,COMED,2017,3,25,5,1,50.0
18167,2017-03-25 19:00:00,9769.0,COMED,2017,3,25,5,1,51.8
18168,2017-03-25 20:00:00,9857.0,COMED,2017,3,25,5,1,50.0
18169,2017-03-25 21:00:00,10149.0,COMED,2017,3,25,5,1,51.8
18170,2017-03-25 22:00:00,10035.0,COMED,2017,3,25,5,1,50.0
18171,2017-03-25 23:00:00,9765.0,COMED,2017,3,25,5,1,50.0
18172,2017-03-26 00:00:00,9345.0,COMED,2017,3,26,6,1,48.2
18173,2017-03-24 01:00:00,9520.0,COMED,2017,3,24,4,0,50.0
18174,2017-03-24 02:00:00,9123.0,COMED,2017,3,24,4,0,50.0
18175,2017-03-24 03:00:00,8846.0,COMED,2017,3,24,4,0,50.0
18176,2017-03-24 04:00:00,8662.0,COMED,2017,3,24,4,0,50.0
18177,2017-03-24 05:00:00,8623.0,COMED,2017,3,24,4,0,51.8
18178,2017-03-24 06:00:00,8807.0,COMED,2017,3,24,4,0,50.0
18179,2017-03-24 07:00:00,9420.0,COMED,2017,3,24,4,0,48.2
18180,2017-03-24 08:00:00,10439.0,COMED,2017,3,24,4,0,50.0
18181,2017-03-24 09:00:00,10785.0,COMED,2017,3,24,4,0,48.2
18182,2017-03-24 10:00:00,10901.0,COMED,2017,3,24,4,0,50.0
18183,2017-03-24 11:00:00,10874.0,COMED,2017,3,24,4,0,50.0
18184,2017-03-24 12:00:00,10961.0,COMED,2017,3,24,4,0,53.6
18185,2017-03-24 13:00:00,11039.0,COMED,2017,3,24,4,0,55.4
18186,2017-03-24 14:00:00,10995.0,COMED,2017,3,24,4,0,59.0
18187,2017-03-24 15:00:00,11064.0,COMED,2017,3,24,4,0,62.6
18188,2017-03-24 16:00:00,11021.0,COMED,2017,3,24,4,0,69.8
18189,2017-03-24 17:00:00,10831.0,COMED,2017,3,24,4,0,75.2
18190,2017-03-24 18:00:00,10632.0,COMED,2017,3,24,4,0,77.0
18191,2017-03-24 19:00:00,10400.0,COMED,2017,3,24,4,0,80.6
18192,2017-03-24 20:00:00,10313.0,COMED,2017,3,24,4,0,80.6
18193,2017-03-24 21:00:00,10661.0,COMED,2017,3,24,4,0,82.4
18194,2017-03-24 22:00:00,10470.0,COMED,2017,3,24,4,0,80.6
18195,2017-03-24 23:00:00,10172.0,COMED,2017,3,24,4,0,78.8
18196,2017-03-25 00:00:00,9613.0,COMED,2017,3,25,5,1,77.0
18197,2017-03-23 01:00:00,10143.0,COMED,2017,3,23,3,0,35.6
18198,2017-03-23 02:00:00,9676.0,COMED,2017,3,23,3,0,33.8
18199,2017-03-23 03:00:00,9427.0,COMED,2017,3,23,3,0,32.0
18200,2017-03-23 04:00:00,9342.0,COMED,2017,3,23,3,0,32.0
18201,2017-03-23 05:00:00,9368.0,COMED,2017,3,23,3,0,32.0
18202,2017-03-23 06:00:00,9553.0,COMED,2017,3,23,3,0,32.0
18203,2017-03-23 07:00:00,10408.0,COMED,2017,3,23,3,0,32.0
18204,2017-03-23 08:00:00,11488.0,COMED,2017,3,23,3,0,33.8
18205,2017-03-23 09:00:00,11892.0,COMED,2017,3,23,3,0,33.8
18206,2017-03-23 10:00:00,11966.0,COMED,2017,3,23,3,0,33.8
18207,2017-03-23 11:00:00,12033.0,COMED,2017,3,23,3,0,33.8
18208,2017-03-23 12:00:00,11927.0,COMED,2017,3,23,3,0,33.8
18209,2017-03-23 13:00:00,11601.0,COMED,2017,3,23,3,0,33.8
18210,2017-03-23 14:00:00,11523.0,COMED,2017,3,23,3,0,33.8
18211,2017-03-23 15:00:00,11469.0,COMED,2017,3,23,3,0,35.6
18212,2017-03-23 16:00:00,11366.0,COMED,2017,3,23,3,0,37.4
18213,2017-03-23 17:00:00,11246.0,COMED,2017,3,23,3,0,42.8
18214,2017-03-23 18:00:00,11088.0,COMED,2017,3,23,3,0,44.6
18215,2017-03-23 19:00:00,11174.0,COMED,2017,3,23,3,0,48.2
18216,2017-03-23 20:00:00,11287.0,COMED,2017,3,23,3,0,48.2
18217,2017-03-23 21:00:00,11537.0,COMED,2017,3,23,3,0,50.0
18218,2017-03-23 22:00:00,11356.0,COMED,2017,3,23,3,0,51.8
18219,2017-03-23 23:00:00,10896.0,COMED,2017,3,23,3,0,50.0
18220,2017-03-24 00:00:00,10105.0,COMED,2017,3,24,4,0,50.0
18221,2017-03-22 01:00:00,9947.0,COMED,2017,3,22,2,0,37.4
18222,2017-03-22 02:00:00,9570.0,COMED,2017,3,22,2,0,35.6
18223,2017-03-22 03:00:00,9387.0,COMED,2017,3,22,2,0,35.6
18224,2017-03-22 04:00:00,9273.0,COMED,2017,3,22,2,0,35.6
18225,2017-03-22 05:00:00,9293.0,COMED,2017,3,22,2,0,35.6
18226,2017-03-22 06:00:00,9593.0,COMED,2017,3,22,2,0,33.8
18227,2017-03-22 07:00:00,10355.0,COMED,2017,3,22,2,0,33.8
18228,2017-03-22 08:00:00,11451.0,COMED,2017,3,22,2,0,32.0
18229,2017-03-22 09:00:00,11888.0,COMED,2017,3,22,2,0,32.0
18230,2017-03-22 10:00:00,12011.0,COMED,2017,3,22,2,0,30.2
18231,2017-03-22 11:00:00,12057.0,COMED,2017,3,22,2,0,30.2
18232,2017-03-22 12:00:00,11940.0,COMED,2017,3,22,2,0,30.2
18233,2017-03-22 13:00:00,11743.0,COMED,2017,3,22,2,0,30.2
18234,2017-03-22 14:00:00,11605.0,COMED,2017,3,22,2,0,32.0
18235,2017-03-22 15:00:00,11523.0,COMED,2017,3,22,2,0,32.0
18236,2017-03-22 16:00:00,11329.0,COMED,2017,3,22,2,0,33.8
18237,2017-03-22 17:00:00,11157.0,COMED,2017,3,22,2,0,35.6
18238,2017-03-22 18:00:00,11082.0,COMED,2017,3,22,2,0,37.4
18239,2017-03-22 19:00:00,11085.0,COMED,2017,3,22,2,0,39.2
18240,2017-03-22 20:00:00,11158.0,COMED,2017,3,22,2,0,39.2
18241,2017-03-22 21:00:00,11786.0,COMED,2017,3,22,2,0,39.2
18242,2017-03-22 22:00:00,11807.0,COMED,2017,3,22,2,0,41.0
18243,2017-03-22 23:00:00,11421.0,COMED,2017,3,22,2,0,39.2
18244,2017-03-23 00:00:00,10761.0,COMED,2017,3,23,3,0,37.4
18245,2017-03-21 01:00:00,9453.0,COMED,2017,3,21,1,0,46.4
18246,2017-03-21 02:00:00,9079.0,COMED,2017,3,21,1,0,44.6
18247,2017-03-21 03:00:00,8851.0,COMED,2017,3,21,1,0,42.8
18248,2017-03-21 04:00:00,8742.0,COMED,2017,3,21,1,0,42.8
18249,2017-03-21 05:00:00,8763.0,COMED,2017,3,21,1,0,41.0
18250,2017-03-21 06:00:00,9052.0,COMED,2017,3,21,1,0,41.0
18251,2017-03-21 07:00:00,9771.0,COMED,2017,3,21,1,0,39.2
