,Datetime,MW,Utility,Year,Month,Day,Day_of_Week,Weekend,Temp(f)
26308,2016-09-16 00:00:00,1858.0,DAYTON,2016,9,16,4,0,73.99
26309,2016-09-14 01:00:00,1803.0,DAYTON,2016,9,14,2,0,75.2
26310,2016-09-14 02:00:00,1700.0,DAYTON,2016,9,14,2,0,71.6
26311,2016-09-14 03:00:00,1625.0,DAYTON,2016,9,14,2,0,66.99
26312,2016-09-14 04:00:00,1598.0,DAYTON,2016,9,14,2,0,68.0
26313,2016-09-14 05:00:00,1606.0,DAYTON,2016,9,14,2,0,66.2
26314,2016-09-14 06:00:00,1726.0,DAYTON,2016,9,14,2,0,65.84
26315,2016-09-14 07:00:00,1922.0,DAYTON,2016,9,14,2,0,64.4
26316,2016-09-14 08:00:00,2027.0,DAYTON,2016,9,14,2,0,64.4
26317,2016-09-14 09:00:00,2085.0,DAYTON,2016,9,14,2,0,63.14
26318,2016-09-14 10:00:00,2178.0,DAYTON,2016,9,14,2,0,62.78
26319,2016-09-14 11:00:00,2267.0,DAYTON,2016,9,14,2,0,62.6
26320,2016-09-14 12:00:00,2339.0,DAYTON,2016,9,14,2,0,64.76
26321,2016-09-14 13:00:00,2435.0,DAYTON,2016,9,14,2,0,73.0
26322,2016-09-14 14:00:00,2460.0,DAYTON,2016,9,14,2,0,75.0
26323,2016-09-14 15:00:00,2491.0,DAYTON,2016,9,14,2,0,81.5
26324,2016-09-14 16:00:00,2549.0,DAYTON,2016,9,14,2,0,85.28
26325,2016-09-14 17:00:00,2606.0,DAYTON,2016,9,14,2,0,86.0
26326,2016-09-14 18:00:00,2595.0,DAYTON,2016,9,14,2,0,82.99
26327,2016-09-14 19:00:00,2549.0,DAYTON,2016,9,14,2,0,82.99
26328,2016-09-14 20:00:00,2444.0,DAYTON,2016,9,14,2,0,84.02
26329,2016-09-14 21:00:00,2440.0,DAYTON,2016,9,14,2,0,84.02
26330,2016-09-14 22:00:00,2308.0,DAYTON,2016,9,14,2,0,82.4
26331,2016-09-14 23:00:00,2110.0,DAYTON,2016,9,14,2,0,79.16
26332,2016-09-15 00:00:00,1925.0,DAYTON,2016,9,15,3,0,77.0
26333,2016-09-13 01:00:00,1702.0,DAYTON,2016,9,13,1,0,69.8
26334,2016-09-13 02:00:00,1617.0,DAYTON,2016,9,13,1,0,68.0
26335,2016-09-13 03:00:00,1547.0,DAYTON,2016,9,13,1,0,68.0
26336,2016-09-13 04:00:00,1516.0,DAYTON,2016,9,13,1,0,64.4
26337,2016-09-13 05:00:00,1535.0,DAYTON,2016,9,13,1,0,62.6
26338,2016-09-13 06:00:00,1631.0,DAYTON,2016,9,13,1,0,62.6
26339,2016-09-13 07:00:00,1833.0,DAYTON,2016,9,13,1,0,59.0
26340,2016-09-13 08:00:00,1919.0,DAYTON,2016,9,13,1,0,59.0
26341,2016-09-13 09:00:00,1988.0,DAYTON,2016,9,13,1,0,57.2
26342,2016-09-13 10:00:00,2080.0,DAYTON,2016,9,13,1,0,57.2
26343,2016-09-13 11:00:00,2177.0,DAYTON,2016,9,13,1,0,57.99
26344,2016-09-13 12:00:00,2252.0,DAYTON,2016,9,13,1,0,59.0
26345,2016-09-13 13:00:00,2335.0,DAYTON,2016,9,13,1,0,66.38
26346,2016-09-13 14:00:00,2429.0,DAYTON,2016,9,13,1,0,73.0
26347,2016-09-13 15:00:00,2501.0,DAYTON,2016,9,13,1,0,78.01
26348,2016-09-13 16:00:00,2543.0,DAYTON,2016,9,13,1,0,82.0
26349,2016-09-13 17:00:00,2594.0,DAYTON,2016,9,13,1,0,84.99
26350,2016-09-13 18:00:00,2620.0,DAYTON,2016,9,13,1,0,84.0
26351,2016-09-13 19:00:00,2581.0,DAYTON,2016,9,13,1,0,84.99
26352,2016-09-13 20:00:00,2488.0,DAYTON,2016,9,13,1,0,87.01
26353,2016-09-13 21:00:00,2481.0,DAYTON,2016,9,13,1,0,84.0
26354,2016-09-13 22:00:00,2334.0,DAYTON,2016,9,13,1,0,82.99
26355,2016-09-13 23:00:00,2131.0,DAYTON,2016,9,13,1,0,82.4
26356,2016-09-14 00:00:00,1945.0,DAYTON,2016,9,14,2,0,80.6
26357,2016-09-12 01:00:00,1570.0,DAYTON,2016,9,12,0,0,64.4
26358,2016-09-12 02:00:00,1509.0,DAYTON,2016,9,12,0,0,64.4
26359,2016-09-12 03:00:00,1464.0,DAYTON,2016,9,12,0,0,62.6
26360,2016-09-12 04:00:00,1452.0,DAYTON,2016,9,12,0,0,62.6
26361,2016-09-12 05:00:00,1483.0,DAYTON,2016,9,12,0,0,59.0
26362,2016-09-12 06:00:00,1589.0,DAYTON,2016,9,12,0,0,57.99
26363,2016-09-12 07:00:00,1779.0,DAYTON,2016,9,12,0,0,59.0
26364,2016-09-12 08:00:00,1863.0,DAYTON,2016,9,12,0,0,57.99
26365,2016-09-12 09:00:00,1923.0,DAYTON,2016,9,12,0,0,57.2
26366,2016-09-12 10:00:00,2007.0,DAYTON,2016,9,12,0,0,57.2
26367,2016-09-12 11:00:00,2128.0,DAYTON,2016,9,12,0,0,57.2
26368,2016-09-12 12:00:00,2168.0,DAYTON,2016,9,12,0,0,59.0
26369,2016-09-12 13:00:00,2232.0,DAYTON,2016,9,12,0,0,66.02
26370,2016-09-12 14:00:00,2293.0,DAYTON,2016,9,12,0,0,71.01
26371,2016-09-12 15:00:00,2364.0,DAYTON,2016,9,12,0,0,75.2
26372,2016-09-12 16:00:00,2398.0,DAYTON,2016,9,12,0,0,78.01
26373,2016-09-12 17:00:00,2446.0,DAYTON,2016,9,12,0,0,80.01
26374,2016-09-12 18:00:00,2490.0,DAYTON,2016,9,12,0,0,84.38
26375,2016-09-12 19:00:00,2453.0,DAYTON,2016,9,12,0,0,82.0
26376,2016-09-12 20:00:00,2385.0,DAYTON,2016,9,12,0,0,84.0
26377,2016-09-12 21:00:00,2376.0,DAYTON,2016,9,12,0,0,82.0
26378,2016-09-12 22:00:00,2223.0,DAYTON,2016,9,12,0,0,81.0
26379,2016-09-12 23:00:00,2021.0,DAYTON,2016,9,12,0,0,78.8
26380,2016-09-13 00:00:00,1842.0,DAYTON,2016,9,13,1,0,73.4
26381,2016-09-11 01:00:00,1561.0,DAYTON,2016,9,11,6,1,71.6
26382,2016-09-11 02:00:00,1468.0,DAYTON,2016,9,11,6,1,71.6
26383,2016-09-11 03:00:00,1411.0,DAYTON,2016,9,11,6,1,68.0
26384,2016-09-11 04:00:00,1362.0,DAYTON,2016,9,11,6,1,66.2
26385,2016-09-11 05:00:00,1340.0,DAYTON,2016,9,11,6,1,62.6
26386,2016-09-11 06:00:00,1354.0,DAYTON,2016,9,11,6,1,60.8
26387,2016-09-11 07:00:00,1383.0,DAYTON,2016,9,11,6,1,61.0
26388,2016-09-11 08:00:00,1398.0,DAYTON,2016,9,11,6,1,60.8
26389,2016-09-11 09:00:00,1493.0,DAYTON,2016,9,11,6,1,60.8
26390,2016-09-11 10:00:00,1585.0,DAYTON,2016,9,11,6,1,59.0
26391,2016-09-11 11:00:00,1660.0,DAYTON,2016,9,11,6,1,57.99
26392,2016-09-11 12:00:00,1724.0,DAYTON,2016,9,11,6,1,59.54
26393,2016-09-11 13:00:00,1787.0,DAYTON,2016,9,11,6,1,64.58
26394,2016-09-11 14:00:00,1835.0,DAYTON,2016,9,11,6,1,66.99
26395,2016-09-11 15:00:00,1878.0,DAYTON,2016,9,11,6,1,71.06
26396,2016-09-11 16:00:00,1920.0,DAYTON,2016,9,11,6,1,73.0
26397,2016-09-11 17:00:00,1987.0,DAYTON,2016,9,11,6,1,75.99
26398,2016-09-11 18:00:00,2046.0,DAYTON,2016,9,11,6,1,78.26
26399,2016-09-11 19:00:00,2042.0,DAYTON,2016,9,11,6,1,75.99
26400,2016-09-11 20:00:00,1992.0,DAYTON,2016,9,11,6,1,79.0
26401,2016-09-11 21:00:00,2008.0,DAYTON,2016,9,11,6,1,78.08
26402,2016-09-11 22:00:00,1921.0,DAYTON,2016,9,11,6,1,75.99
26403,2016-09-11 23:00:00,1785.0,DAYTON,2016,9,11,6,1,74.48
26404,2016-09-12 00:00:00,1663.0,DAYTON,2016,9,12,0,0,69.8
26405,2016-09-10 01:00:00,2064.0,DAYTON,2016,9,10,5,1,80.24
26406,2016-09-10 02:00:00,1940.0,DAYTON,2016,9,10,5,1,78.8
26407,2016-09-10 03:00:00,1880.0,DAYTON,2016,9,10,5,1,77.0
26408,2016-09-10 04:00:00,1839.0,DAYTON,2016,9,10,5,1,77.9
26409,2016-09-10 05:00:00,1822.0,DAYTON,2016,9,10,5,1,77.36
26410,2016-09-10 06:00:00,1828.0,DAYTON,2016,9,10,5,1,77.18
26411,2016-09-10 07:00:00,1885.0,DAYTON,2016,9,10,5,1,77.0
26412,2016-09-10 08:00:00,1922.0,DAYTON,2016,9,10,5,1,77.0
26413,2016-09-10 09:00:00,2057.0,DAYTON,2016,9,10,5,1,77.0
26414,2016-09-10 10:00:00,2202.0,DAYTON,2016,9,10,5,1,77.0
26415,2016-09-10 11:00:00,2341.0,DAYTON,2016,9,10,5,1,75.99
26416,2016-09-10 12:00:00,2462.0,DAYTON,2016,9,10,5,1,77.0
26417,2016-09-10 13:00:00,2553.0,DAYTON,2016,9,10,5,1,78.01
26418,2016-09-10 14:00:00,2616.0,DAYTON,2016,9,10,5,1,82.0
26419,2016-09-10 15:00:00,2654.0,DAYTON,2016,9,10,5,1,84.74
26420,2016-09-10 16:00:00,2582.0,DAYTON,2016,9,10,5,1,86.0
26421,2016-09-10 17:00:00,2413.0,DAYTON,2016,9,10,5,1,88.0
26422,2016-09-10 18:00:00,2292.0,DAYTON,2016,9,10,5,1,88.0
26423,2016-09-10 19:00:00,2193.0,DAYTON,2016,9,10,5,1,89.6
26424,2016-09-10 20:00:00,2094.0,DAYTON,2016,9,10,5,1,82.99
26425,2016-09-10 21:00:00,2087.0,DAYTON,2016,9,10,5,1,73.4
26426,2016-09-10 22:00:00,2017.0,DAYTON,2016,9,10,5,1,72.0
26427,2016-09-10 23:00:00,1855.0,DAYTON,2016,9,10,5,1,70.0
26428,2016-09-11 00:00:00,1693.0,DAYTON,2016,9,11,6,1,70.0
26429,2016-09-09 01:00:00,2136.0,DAYTON,2016,9,9,4,0,75.2
26430,2016-09-09 02:00:00,2008.0,DAYTON,2016,9,9,4,0,75.2
26431,2016-09-09 03:00:00,1916.0,DAYTON,2016,9,9,4,0,73.99
26432,2016-09-09 04:00:00,1872.0,DAYTON,2016,9,9,4,0,73.4
26433,2016-09-09 05:00:00,1884.0,DAYTON,2016,9,9,4,0,73.4
26434,2016-09-09 06:00:00,1987.0,DAYTON,2016,9,9,4,0,73.0
26435,2016-09-09 07:00:00,2211.0,DAYTON,2016,9,9,4,0,72.0
26436,2016-09-09 08:00:00,2320.0,DAYTON,2016,9,9,4,0,71.6
26437,2016-09-09 09:00:00,2368.0,DAYTON,2016,9,9,4,0,71.6
26438,2016-09-09 10:00:00,2438.0,DAYTON,2016,9,9,4,0,71.6
26439,2016-09-09 11:00:00,2532.0,DAYTON,2016,9,9,4,0,72.0
26440,2016-09-09 12:00:00,2628.0,DAYTON,2016,9,9,4,0,73.4
26441,2016-09-09 13:00:00,2751.0,DAYTON,2016,9,9,4,0,75.2
26442,2016-09-09 14:00:00,2865.0,DAYTON,2016,9,9,4,0,77.0
26443,2016-09-09 15:00:00,2930.0,DAYTON,2016,9,9,4,0,79.16
26444,2016-09-09 16:00:00,2959.0,DAYTON,2016,9,9,4,0,84.2
26445,2016-09-09 17:00:00,3000.0,DAYTON,2016,9,9,4,0,87.26
26446,2016-09-09 18:00:00,2969.0,DAYTON,2016,9,9,4,0,89.6
26447,2016-09-09 19:00:00,2859.0,DAYTON,2016,9,9,4,0,87.26
26448,2016-09-09 20:00:00,2732.0,DAYTON,2016,9,9,4,0,87.8
26449,2016-09-09 21:00:00,2703.0,DAYTON,2016,9,9,4,0,87.01
26450,2016-09-09 22:00:00,2601.0,DAYTON,2016,9,9,4,0,86.0
26451,2016-09-09 23:00:00,2422.0,DAYTON,2016,9,9,4,0,84.2
26452,2016-09-10 00:00:00,2234.0,DAYTON,2016,9,10,5,1,81.86
26453,2016-09-08 01:00:00,2293.0,DAYTON,2016,9,8,3,0,84.2
26454,2016-09-08 02:00:00,2171.0,DAYTON,2016,9,8,3,0,82.4
26455,2016-09-08 03:00:00,2065.0,DAYTON,2016,9,8,3,0,80.96
26456,2016-09-08 04:00:00,2014.0,DAYTON,2016,9,8,3,0,78.98
26457,2016-09-08 05:00:00,2009.0,DAYTON,2016,9,8,3,0,79.0
26458,2016-09-08 06:00:00,2107.0,DAYTON,2016,9,8,3,0,78.01
26459,2016-09-08 07:00:00,2327.0,DAYTON,2016,9,8,3,0,77.0
26460,2016-09-08 08:00:00,2429.0,DAYTON,2016,9,8,3,0,77.0
26461,2016-09-08 09:00:00,2487.0,DAYTON,2016,9,8,3,0,77.0
26462,2016-09-08 10:00:00,2595.0,DAYTON,2016,9,8,3,0,75.0
26463,2016-09-08 11:00:00,2746.0,DAYTON,2016,9,8,3,0,75.99
26464,2016-09-08 12:00:00,2865.0,DAYTON,2016,9,8,3,0,77.18
26465,2016-09-08 13:00:00,3012.0,DAYTON,2016,9,8,3,0,80.06
26466,2016-09-08 14:00:00,3109.0,DAYTON,2016,9,8,3,0,84.99
26467,2016-09-08 15:00:00,3152.0,DAYTON,2016,9,8,3,0,86.18
26468,2016-09-08 16:00:00,3175.0,DAYTON,2016,9,8,3,0,86.0
26469,2016-09-08 17:00:00,3190.0,DAYTON,2016,9,8,3,0,89.06
26470,2016-09-08 18:00:00,3153.0,DAYTON,2016,9,8,3,0,90.5
26471,2016-09-08 19:00:00,3042.0,DAYTON,2016,9,8,3,0,91.0
26472,2016-09-08 20:00:00,2909.0,DAYTON,2016,9,8,3,0,91.99
26473,2016-09-08 21:00:00,2835.0,DAYTON,2016,9,8,3,0,91.4
26474,2016-09-08 22:00:00,2685.0,DAYTON,2016,9,8,3,0,88.0
26475,2016-09-08 23:00:00,2493.0,DAYTON,2016,9,8,3,0,89.6
26476,2016-09-09 00:00:00,2297.0,DAYTON,2016,9,9,4,0,82.4
26477,2016-09-07 01:00:00,2201.0,DAYTON,2016,9,7,2,0,82.99
26478,2016-09-07 02:00:00,2066.0,DAYTON,2016,9,7,2,0,80.78
26479,2016-09-07 03:00:00,1968.0,DAYTON,2016,9,7,2,0,78.98
26480,2016-09-07 04:00:00,1911.0,DAYTON,2016,9,7,2,0,75.99
26481,2016-09-07 05:00:00,1917.0,DAYTON,2016,9,7,2,0,75.2
26482,2016-09-07 06:00:00,2025.0,DAYTON,2016,9,7,2,0,75.99
26483,2016-09-07 07:00:00,2221.0,DAYTON,2016,9,7,2,0,75.2
26484,2016-09-07 08:00:00,2325.0,DAYTON,2016,9,7,2,0,75.2
26485,2016-09-07 09:00:00,2433.0,DAYTON,2016,9,7,2,0,73.99
26486,2016-09-07 10:00:00,2577.0,DAYTON,2016,9,7,2,0,73.4
26487,2016-09-07 11:00:00,2767.0,DAYTON,2016,9,7,2,0,72.86
26488,2016-09-07 12:00:00,2935.0,DAYTON,2016,9,7,2,0,74.48
26489,2016-09-07 13:00:00,3074.0,DAYTON,2016,9,7,2,0,80.01
26490,2016-09-07 14:00:00,3177.0,DAYTON,2016,9,7,2,0,82.99
26491,2016-09-07 15:00:00,3260.0,DAYTON,2016,9,7,2,0,87.01
26492,2016-09-07 16:00:00,3271.0,DAYTON,2016,9,7,2,0,90.0
26493,2016-09-07 17:00:00,3277.0,DAYTON,2016,9,7,2,0,90.0
26494,2016-09-07 18:00:00,3283.0,DAYTON,2016,9,7,2,0,93.2
26495,2016-09-07 19:00:00,3229.0,DAYTON,2016,9,7,2,0,93.0
26496,2016-09-07 20:00:00,3127.0,DAYTON,2016,9,7,2,0,93.99
26497,2016-09-07 21:00:00,3089.0,DAYTON,2016,9,7,2,0,91.99
26498,2016-09-07 22:00:00,2931.0,DAYTON,2016,9,7,2,0,89.6
26499,2016-09-07 23:00:00,2692.0,DAYTON,2016,9,7,2,0,89.6
26500,2016-09-08 00:00:00,2472.0,DAYTON,2016,9,8,3,0,87.8
26501,2016-09-06 01:00:00,1877.0,DAYTON,2016,9,6,1,0,78.8
26502,2016-09-06 02:00:00,1776.0,DAYTON,2016,9,6,1,0,77.0
26503,2016-09-06 03:00:00,1697.0,DAYTON,2016,9,6,1,0,75.99
26504,2016-09-06 04:00:00,1664.0,DAYTON,2016,9,6,1,0,76.82
26505,2016-09-06 05:00:00,1672.0,DAYTON,2016,9,6,1,0,73.4
26506,2016-09-06 06:00:00,1792.0,DAYTON,2016,9,6,1,0,72.0
26507,2016-09-06 07:00:00,2022.0,DAYTON,2016,9,6,1,0,71.6
26508,2016-09-06 08:00:00,2143.0,DAYTON,2016,9,6,1,0,71.6
26509,2016-09-06 09:00:00,2271.0,DAYTON,2016,9,6,1,0,71.6
26510,2016-09-06 10:00:00,2453.0,DAYTON,2016,9,6,1,0,70.16
26511,2016-09-06 11:00:00,2634.0,DAYTON,2016,9,6,1,0,69.62
26512,2016-09-06 12:00:00,2808.0,DAYTON,2016,9,6,1,0,71.01
26513,2016-09-06 13:00:00,2965.0,DAYTON,2016,9,6,1,0,77.36
26514,2016-09-06 14:00:00,3072.0,DAYTON,2016,9,6,1,0,82.99
26515,2016-09-06 15:00:00,3143.0,DAYTON,2016,9,6,1,0,88.0
26516,2016-09-06 16:00:00,3187.0,DAYTON,2016,9,6,1,0,89.01
26517,2016-09-06 17:00:00,3218.0,DAYTON,2016,9,6,1,0,91.0
26518,2016-09-06 18:00:00,3215.0,DAYTON,2016,9,6,1,0,92.3
26519,2016-09-06 19:00:00,3149.0,DAYTON,2016,9,6,1,0,91.99
26520,2016-09-06 20:00:00,3025.0,DAYTON,2016,9,6,1,0,93.0
26521,2016-09-06 21:00:00,2972.0,DAYTON,2016,9,6,1,0,91.99
26522,2016-09-06 22:00:00,2831.0,DAYTON,2016,9,6,1,0,90.0
26523,2016-09-06 23:00:00,2595.0,DAYTON,2016,9,6,1,0,88.0
26524,2016-09-07 00:00:00,2363.0,DAYTON,2016,9,7,2,0,84.2
26525,2016-09-05 01:00:00,1516.0,DAYTON,2016,9,5,0,0,74.48
26526,2016-09-05 02:00:00,1428.0,DAYTON,2016,9,5,0,0,71.6
26527,2016-09-05 03:00:00,1371.0,DAYTON,2016,9,5,0,0,68.0
26528,2016-09-05 04:00:00,1332.0,DAYTON,2016,9,5,0,0,66.2
26529,2016-09-05 05:00:00,1320.0,DAYTON,2016,9,5,0,0,68.0
26530,2016-09-05 06:00:00,1333.0,DAYTON,2016,9,5,0,0,66.2
26531,2016-09-05 07:00:00,1371.0,DAYTON,2016,9,5,0,0,66.2
26532,2016-09-05 08:00:00,1372.0,DAYTON,2016,9,5,0,0,66.38
26533,2016-09-05 09:00:00,1471.0,DAYTON,2016,9,5,0,0,64.4
26534,2016-09-05 10:00:00,1617.0,DAYTON,2016,9,5,0,0,64.4
26535,2016-09-05 11:00:00,1791.0,DAYTON,2016,9,5,0,0,62.6
26536,2016-09-05 12:00:00,1954.0,DAYTON,2016,9,5,0,0,64.99
26537,2016-09-05 13:00:00,2117.0,DAYTON,2016,9,5,0,0,71.24
26538,2016-09-05 14:00:00,2239.0,DAYTON,2016,9,5,0,0,78.01
26539,2016-09-05 15:00:00,2353.0,DAYTON,2016,9,5,0,0,84.0
26540,2016-09-05 16:00:00,2464.0,DAYTON,2016,9,5,0,0,89.01
26541,2016-09-05 17:00:00,2544.0,DAYTON,2016,9,5,0,0,92.66
26542,2016-09-05 18:00:00,2588.0,DAYTON,2016,9,5,0,0,94.46
26543,2016-09-05 19:00:00,2580.0,DAYTON,2016,9,5,0,0,90.68
26544,2016-09-05 20:00:00,2504.0,DAYTON,2016,9,5,0,0,91.99
26545,2016-09-05 21:00:00,2483.0,DAYTON,2016,9,5,0,0,91.99
26546,2016-09-05 22:00:00,2392.0,DAYTON,2016,9,5,0,0,89.96
26547,2016-09-05 23:00:00,2186.0,DAYTON,2016,9,5,0,0,86.72
26548,2016-09-06 00:00:00,2017.0,DAYTON,2016,9,6,1,0,83.12
26549,2016-09-04 01:00:00,1482.0,DAYTON,2016,9,4,6,1,71.01
26550,2016-09-04 02:00:00,1396.0,DAYTON,2016,9,4,6,1,70.0
26551,2016-09-04 03:00:00,1336.0,DAYTON,2016,9,4,6,1,64.99
26552,2016-09-04 04:00:00,1300.0,DAYTON,2016,9,4,6,1,66.99
26553,2016-09-04 05:00:00,1277.0,DAYTON,2016,9,4,6,1,64.99
26554,2016-09-04 06:00:00,1293.0,DAYTON,2016,9,4,6,1,63.0
26555,2016-09-04 07:00:00,1315.0,DAYTON,2016,9,4,6,1,62.01
26556,2016-09-04 08:00:00,1334.0,DAYTON,2016,9,4,6,1,61.0
26557,2016-09-04 09:00:00,1430.0,DAYTON,2016,9,4,6,1,60.8
26558,2016-09-04 10:00:00,1548.0,DAYTON,2016,9,4,6,1,59.0
26559,2016-09-04 11:00:00,1654.0,DAYTON,2016,9,4,6,1,59.0
26560,2016-09-04 12:00:00,1772.0,DAYTON,2016,9,4,6,1,62.01
26561,2016-09-04 13:00:00,1859.0,DAYTON,2016,9,4,6,1,68.72
26562,2016-09-04 14:00:00,1941.0,DAYTON,2016,9,4,6,1,73.99
26563,2016-09-04 15:00:00,2018.0,DAYTON,2016,9,4,6,1,79.0
26564,2016-09-04 16:00:00,2098.0,DAYTON,2016,9,4,6,1,84.99
26565,2016-09-04 17:00:00,2164.0,DAYTON,2016,9,4,6,1,86.0
26566,2016-09-04 18:00:00,2198.0,DAYTON,2016,9,4,6,1,86.0
26567,2016-09-04 19:00:00,2173.0,DAYTON,2016,9,4,6,1,87.01
26568,2016-09-04 20:00:00,2070.0,DAYTON,2016,9,4,6,1,87.01
26569,2016-09-04 21:00:00,2007.0,DAYTON,2016,9,4,6,1,84.99
26570,2016-09-04 22:00:00,1924.0,DAYTON,2016,9,4,6,1,82.99
26571,2016-09-04 23:00:00,1783.0,DAYTON,2016,9,4,6,1,80.6
26572,2016-09-05 00:00:00,1631.0,DAYTON,2016,9,5,0,0,77.0
26573,2016-09-03 01:00:00,1530.0,DAYTON,2016,9,3,5,1,71.6
26574,2016-09-03 02:00:00,1428.0,DAYTON,2016,9,3,5,1,69.8
26575,2016-09-03 03:00:00,1366.0,DAYTON,2016,9,3,5,1,68.0
26576,2016-09-03 04:00:00,1337.0,DAYTON,2016,9,3,5,1,66.2
26577,2016-09-03 05:00:00,1323.0,DAYTON,2016,9,3,5,1,64.99
26578,2016-09-03 06:00:00,1341.0,DAYTON,2016,9,3,5,1,64.4
26579,2016-09-03 07:00:00,1368.0,DAYTON,2016,9,3,5,1,62.42
26580,2016-09-03 08:00:00,1404.0,DAYTON,2016,9,3,5,1,61.16
26581,2016-09-03 09:00:00,1483.0,DAYTON,2016,9,3,5,1,61.0
26582,2016-09-03 10:00:00,1594.0,DAYTON,2016,9,3,5,1,59.18
26583,2016-09-03 11:00:00,1698.0,DAYTON,2016,9,3,5,1,58.64
26584,2016-09-03 12:00:00,1775.0,DAYTON,2016,9,3,5,1,61.0
26585,2016-09-03 13:00:00,1840.0,DAYTON,2016,9,3,5,1,66.2
26586,2016-09-03 14:00:00,1896.0,DAYTON,2016,9,3,5,1,71.01
26587,2016-09-03 15:00:00,1945.0,DAYTON,2016,9,3,5,1,75.2
26588,2016-09-03 16:00:00,1985.0,DAYTON,2016,9,3,5,1,79.0
26589,2016-09-03 17:00:00,2047.0,DAYTON,2016,9,3,5,1,79.0
26590,2016-09-03 18:00:00,2077.0,DAYTON,2016,9,3,5,1,80.6
26591,2016-09-03 19:00:00,2050.0,DAYTON,2016,9,3,5,1,80.6
26592,2016-09-03 20:00:00,1973.0,DAYTON,2016,9,3,5,1,81.0
26593,2016-09-03 21:00:00,1944.0,DAYTON,2016,9,3,5,1,81.0
26594,2016-09-03 22:00:00,1871.0,DAYTON,2016,9,3,5,1,80.6
26595,2016-09-03 23:00:00,1736.0,DAYTON,2016,9,3,5,1,79.0
26596,2016-09-04 00:00:00,1595.0,DAYTON,2016,9,4,6,1,77.0
26597,2016-09-02 01:00:00,1690.0,DAYTON,2016,9,2,4,0,68.0
26598,2016-09-02 02:00:00,1610.0,DAYTON,2016,9,2,4,0,68.0
26599,2016-09-02 03:00:00,1544.0,DAYTON,2016,9,2,4,0,66.2
26600,2016-09-02 04:00:00,1510.0,DAYTON,2016,9,2,4,0,65.3
26601,2016-09-02 05:00:00,1527.0,DAYTON,2016,9,2,4,0,64.4
26602,2016-09-02 06:00:00,1612.0,DAYTON,2016,9,2,4,0,63.32
26603,2016-09-02 07:00:00,1805.0,DAYTON,2016,9,2,4,0,62.42
26604,2016-09-02 08:00:00,1888.0,DAYTON,2016,9,2,4,0,62.06
26605,2016-09-02 09:00:00,1954.0,DAYTON,2016,9,2,4,0,61.34
26606,2016-09-02 10:00:00,2049.0,DAYTON,2016,9,2,4,0,60.26
26607,2016-09-02 11:00:00,2132.0,DAYTON,2016,9,2,4,0,59.18
26608,2016-09-02 12:00:00,2175.0,DAYTON,2016,9,2,4,0,62.24
26609,2016-09-02 13:00:00,2225.0,DAYTON,2016,9,2,4,0,66.38
26610,2016-09-02 14:00:00,2260.0,DAYTON,2016,9,2,4,0,70.34
26611,2016-09-02 15:00:00,2277.0,DAYTON,2016,9,2,4,0,73.99
26612,2016-09-02 16:00:00,2269.0,DAYTON,2016,9,2,4,0,75.99
26613,2016-09-02 17:00:00,2289.0,DAYTON,2016,9,2,4,0,78.26
26614,2016-09-02 18:00:00,2271.0,DAYTON,2016,9,2,4,0,79.16
26615,2016-09-02 19:00:00,2202.0,DAYTON,2016,9,2,4,0,78.8
26616,2016-09-02 20:00:00,2101.0,DAYTON,2016,9,2,4,0,80.6
26617,2016-09-02 21:00:00,2075.0,DAYTON,2016,9,2,4,0,78.01
26618,2016-09-02 22:00:00,2006.0,DAYTON,2016,9,2,4,0,77.18
26619,2016-09-02 23:00:00,1853.0,DAYTON,2016,9,2,4,0,75.56
26620,2016-09-03 00:00:00,1673.0,DAYTON,2016,9,3,5,1,73.4
26621,2016-09-01 01:00:00,2016.0,DAYTON,2016,9,1,3,0,77.0
26622,2016-09-01 02:00:00,1894.0,DAYTON,2016,9,1,3,0,75.0
26623,2016-09-01 03:00:00,1796.0,DAYTON,2016,9,1,3,0,73.99
26624,2016-09-01 04:00:00,1743.0,DAYTON,2016,9,1,3,0,73.4
26625,2016-09-01 05:00:00,1743.0,DAYTON,2016,9,1,3,0,71.6
26626,2016-09-01 06:00:00,1833.0,DAYTON,2016,9,1,3,0,71.6
26627,2016-09-01 07:00:00,2019.0,DAYTON,2016,9,1,3,0,69.98
26628,2016-09-01 08:00:00,2077.0,DAYTON,2016,9,1,3,0,69.8
26629,2016-09-01 09:00:00,2135.0,DAYTON,2016,9,1,3,0,68.36
26630,2016-09-01 10:00:00,2213.0,DAYTON,2016,9,1,3,0,67.64
26631,2016-09-01 11:00:00,2307.0,DAYTON,2016,9,1,3,0,66.56
26632,2016-09-01 12:00:00,2361.0,DAYTON,2016,9,1,3,0,68.0
26633,2016-09-01 13:00:00,2410.0,DAYTON,2016,9,1,3,0,69.8
26634,2016-09-01 14:00:00,2435.0,DAYTON,2016,9,1,3,0,72.0
26635,2016-09-01 15:00:00,2441.0,DAYTON,2016,9,1,3,0,75.2
26636,2016-09-01 16:00:00,2428.0,DAYTON,2016,9,1,3,0,77.18
26637,2016-09-01 17:00:00,2418.0,DAYTON,2016,9,1,3,0,78.01
26638,2016-09-01 21:00:00,2265.0,DAYTON,2016,9,1,3,0,77.0
26639,2016-09-01 22:00:00,2191.0,DAYTON,2016,9,1,3,0,75.99
